#  file: rfProjectEnvironment2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_environment
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
sitemap-rb	232	KDE	2010-05-04 12:55:23	219
sitemap-rb	230	Win32 (MS Windows)	2010-05-04 12:55:23	219
sitemap-rb	226	Console (Text Based)	2010-05-04 12:55:23	219
skema	226	Console (Text Based)	2010-05-04 12:55:23	219
sketches	226	Console (Text Based)	2010-05-04 12:55:23	219
skiaxer	238	No Input/Output (Daemon)	2010-05-04 12:55:23	219
skiaxer	313	Cocoa (MacOS X)	2010-05-04 12:55:23	219
skinnable	237	Web Environment	2010-05-04 12:55:23	219
skinnyblog	237	Web Environment	2010-05-04 12:55:23	219
skynet	226	Console (Text Based)	2010-05-04 12:55:23	219
skynet	237	Web Environment	2010-05-04 12:55:23	219
skyperapper	230	Win32 (MS Windows)	2010-05-04 12:55:23	219
skyperapper	313	Cocoa (MacOS X)	2010-05-04 12:55:23	219
sleipnir-api	230	Win32 (MS Windows)	2010-05-04 12:55:23	219
smagacor	229	X11 Applications	2010-05-04 12:55:23	219
smallcage	226	Console (Text Based)	2010-05-04 12:55:23	219
smallcage	237	Web Environment	2010-05-04 12:55:23	219
smarbs	226	Console (Text Based)	2010-05-04 12:55:23	219
smartcard	238	No Input/Output (Daemon)	2010-05-04 12:55:23	219
smartinput	226	Console (Text Based)	2010-05-04 12:55:23	219
smeagol	237	Web Environment	2010-05-04 12:55:23	219
smeagol4rails	237	Web Environment	2010-05-04 12:55:23	219
smmanagement	237	Web Environment	2010-05-04 12:55:23	219
sms-http	238	No Input/Output (Daemon)	2010-05-04 12:55:23	219
smsender	226	Console (Text Based)	2010-05-04 12:55:23	219
smuggler	237	Web Environment	2010-05-04 12:55:24	219
smuggler	233	Other Environment	2010-05-04 12:55:24	219
smuggler	226	Console (Text Based)	2010-05-04 12:55:24	219
smugmug4r	237	Web Environment	2010-05-04 12:55:24	219
snailgun	226	Console (Text Based)	2010-05-04 12:55:24	219
snailgun	238	No Input/Output (Daemon)	2010-05-04 12:55:24	219
snippits	229	X11 Applications	2010-05-04 12:55:24	219
snmpscan	226	Console (Text Based)	2010-05-04 12:55:24	219
snoopy	226	Console (Text Based)	2010-05-04 12:55:24	219
socialruby	237	Web Environment	2010-05-04 12:55:24	219
sodasearch	237	Web Environment	2010-05-04 12:55:24	219
sodukusweeper	310	Fox	2010-05-04 12:55:24	219
soks	237	Web Environment	2010-05-04 12:55:24	219
solarisutils	233	Other Environment	2010-05-04 12:55:24	219
solunas	237	Web Environment	2010-05-04 12:55:24	219
solver	226	Console (Text Based)	2010-05-04 12:55:24	219
sortable-list	237	Web Environment	2010-05-04 12:55:24	219
sortablecolumns	237	Web Environment	2010-05-04 12:55:24	219
soundmanager2	237	Web Environment	2010-05-04 12:55:24	219
sourcecode2html	226	Console (Text Based)	2010-05-04 12:55:24	219
spaceshooter	233	Other Environment	2010-05-04 12:55:24	219
sparklines	237	Web Environment	2010-05-04 12:55:24	219
sparql	226	Console (Text Based)	2010-05-04 12:55:24	219
spec-converter	226	Console (Text Based)	2010-05-04 12:55:24	219
specrun	226	Console (Text Based)	2010-05-04 12:55:25	219
spectacles	226	Console (Text Based)	2010-05-04 12:55:25	219
spectate	237	Web Environment	2010-05-04 12:55:25	219
speed-reader	310	Fox	2010-05-04 12:55:25	219
speedreader	230	Win32 (MS Windows)	2010-05-04 12:55:25	219
speedreader	229	X11 Applications	2010-05-04 12:55:25	219
speedymaths	226	Console (Text Based)	2010-05-04 12:55:25	219
spider	238	No Input/Output (Daemon)	2010-05-04 12:55:25	219
spirit	226	Console (Text Based)	2010-05-04 12:55:25	219
spreadsheet	226	Console (Text Based)	2010-05-04 12:55:25	219
spree	237	Web Environment	2010-05-04 12:55:25	219
sprolog	237	Web Environment	2010-05-04 12:55:25	219
sprout	226	Console (Text Based)	2010-05-04 12:55:25	219
sproutcore	237	Web Environment	2010-05-04 12:55:25	219
sqid	226	Console (Text Based)	2010-05-04 12:55:25	219
sql2xls	226	Console (Text Based)	2010-05-04 12:55:25	219
sqld4r	226	Console (Text Based)	2010-05-04 12:55:25	219
sqliki	237	Web Environment	2010-05-04 12:55:25	219
sqlite-ironruby	230	Win32 (MS Windows)	2010-05-04 12:55:25	219
sqlyzer	238	No Input/Output (Daemon)	2010-05-04 12:55:25	219
sqrbl	233	Other Environment	2010-05-04 12:55:25	219
sqs	237	Web Environment	2010-05-04 12:55:25	219
sqs	226	Console (Text Based)	2010-05-04 12:55:25	219
squib	226	Console (Text Based)	2010-05-04 12:55:25	219
squib	237	Web Environment	2010-05-04 12:55:25	219
sqwee	237	Web Environment	2010-05-04 12:55:25	219
sribi	226	Console (Text Based)	2010-05-04 12:55:26	219
srt-resync	226	Console (Text Based)	2010-05-04 12:55:26	219
ssbz	233	Other Environment	2010-05-04 12:55:26	219
sshotgun	226	Console (Text Based)	2010-05-04 12:55:26	219
sslplaypen	226	Console (Text Based)	2010-05-04 12:55:26	219
ssoaa	237	Web Environment	2010-05-04 12:55:26	219
stapler	237	Web Environment	2010-05-04 12:55:26	219
stapler	226	Console (Text Based)	2010-05-04 12:55:26	219
starman	237	Web Environment	2010-05-04 12:55:26	219
statarray	233	Other Environment	2010-05-04 12:55:26	219
staticmatic	237	Web Environment	2010-05-04 12:55:26	219
staticweb	226	Console (Text Based)	2010-05-04 12:55:26	219
staticweb	237	Web Environment	2010-05-04 12:55:26	219
statistically	226	Console (Text Based)	2010-05-04 12:55:26	219
statserv2	238	No Input/Output (Daemon)	2010-05-04 12:55:26	219
statusreporter	237	Web Environment	2010-05-04 12:55:26	219
stdlib-doc	226	Console (Text Based)	2010-05-04 12:55:26	219
stdlib-doc	237	Web Environment	2010-05-04 12:55:26	219
stellr	237	Web Environment	2010-05-04 12:55:26	219
stencil-templ	226	Console (Text Based)	2010-05-04 12:55:26	219
stim	237	Web Environment	2010-05-04 12:55:26	219
stompmq	233	Other Environment	2010-05-04 12:55:26	219
stone	237	Web Environment	2010-05-04 12:55:26	219
storycards	237	Web Environment	2010-05-04 12:55:27	219
storytracker	237	Web Environment	2010-05-04 12:55:27	219
stripattributes	237	Web Environment	2010-05-04 12:55:27	219
stuff	237	Web Environment	2010-05-04 12:55:27	219
suberb	237	Web Environment	2010-05-04 12:55:27	219
submeister	226	Console (Text Based)	2010-05-04 12:55:27	219
submodulesync	226	Console (Text Based)	2010-05-04 12:55:27	219
subrails	229	X11 Applications	2010-05-04 12:55:27	219
substitutesolve	226	Console (Text Based)	2010-05-04 12:55:27	219
subtle	229	X11 Applications	2010-05-04 12:55:27	219
subwrap	226	Console (Text Based)	2010-05-04 12:55:27	219
suck20	231	Gnome	2010-05-04 12:55:27	219
sudoku	226	Console (Text Based)	2010-05-04 12:55:27	219
sudoku-gtk	231	Gnome	2010-05-04 12:55:27	219
sudoku-gtk	230	Win32 (MS Windows)	2010-05-04 12:55:27	219
sudoku-x	226	Console (Text Based)	2010-05-04 12:55:27	219
sugarbeaner	237	Web Environment	2010-05-04 12:55:27	219
sugoi-mail	226	Console (Text Based)	2010-05-04 12:55:27	219
sugoi-mail	233	Other Environment	2010-05-04 12:55:27	219
sugoi-mail	237	Web Environment	2010-05-04 12:55:27	219
sunaku	226	Console (Text Based)	2010-05-04 12:55:27	219
sundae	226	Console (Text Based)	2010-05-04 12:55:27	219
sup	227	Curses	2010-05-04 12:55:27	219
support	237	Web Environment	2010-05-04 12:55:27	219
suprails	226	Console (Text Based)	2010-05-04 12:55:27	219
surething	229	X11 Applications	2010-05-04 12:55:27	219
survey-toolkit	237	Web Environment	2010-05-04 12:55:28	219
survey-toolkit	238	No Input/Output (Daemon)	2010-05-04 12:55:28	219
survey-toolkit	226	Console (Text Based)	2010-05-04 12:55:28	219
surveyor	237	Web Environment	2010-05-04 12:55:28	219
svn-command	226	Console (Text Based)	2010-05-04 12:55:28	219
svn-hooks	226	Console (Text Based)	2010-05-04 12:55:28	219
svnauto	226	Console (Text Based)	2010-05-04 12:55:28	219
svnbranch	226	Console (Text Based)	2010-05-04 12:55:28	219
svportal	237	Web Environment	2010-05-04 12:55:28	219
swallow	238	No Input/Output (Daemon)	2010-05-04 12:55:28	219
swe-tv	237	Web Environment	2010-05-04 12:55:28	219
sweetgui	233	Other Environment	2010-05-04 12:55:28	219
swint	227	Curses	2010-05-04 12:55:28	219
switchvox	237	Web Environment	2010-05-04 12:55:28	219
sws	237	Web Environment	2010-05-04 12:55:28	219
swxruby	237	Web Environment	2010-05-04 12:55:28	219
symbian	233	Other Environment	2010-05-04 12:55:28	219
symphony	226	Console (Text Based)	2010-05-04 12:55:28	219
sympop	238	No Input/Output (Daemon)	2010-05-04 12:55:28	219
sympop	226	Console (Text Based)	2010-05-04 12:55:28	219
syndication	237	Web Environment	2010-05-04 12:55:28	219
systir	226	Console (Text Based)	2010-05-04 12:55:28	219
sysutils	226	Console (Text Based)	2010-05-04 12:55:28	219
tabtab	226	Console (Text Based)	2010-05-04 12:55:28	219
tadpoles	229	X11 Applications	2010-05-04 12:55:29	219
tag-system	230	Win32 (MS Windows)	2010-05-04 12:55:29	219
tagflow	237	Web Environment	2010-05-04 12:55:29	219
tagloko	313	Cocoa (MacOS X)	2010-05-04 12:55:29	219
tagtools	237	Web Environment	2010-05-04 12:55:29	219
tagtreescanner	226	Console (Text Based)	2010-05-04 12:55:29	219
tagtreescanner	237	Web Environment	2010-05-04 12:55:29	219
taintedsignal	229	X11 Applications	2010-05-04 12:55:29	219
taintedsignal	230	Win32 (MS Windows)	2010-05-04 12:55:29	219
taintedsignal	313	Cocoa (MacOS X)	2010-05-04 12:55:29	219
tal	233	Other Environment	2010-05-04 12:55:29	219
tanzanite	311	WxWidgits	2010-05-04 12:55:29	219
tanzanite	231	Gnome	2010-05-04 12:55:29	219
tar2rubyscript	226	Console (Text Based)	2010-05-04 12:55:29	219
tarpipe	233	Other Environment	2010-05-04 12:55:29	219
tartan	233	Other Environment	2010-05-04 12:55:29	219
tartan	237	Web Environment	2010-05-04 12:55:29	219
taskjuggler	226	Console (Text Based)	2010-05-04 12:55:29	219
taskjuggler	237	Web Environment	2010-05-04 12:55:29	219
taskr	237	Web Environment	2010-05-04 12:55:29	219
taskr	238	No Input/Output (Daemon)	2010-05-04 12:55:29	219
tattletale	231	Gnome	2010-05-04 12:55:29	219
tdbatmon	229	X11 Applications	2010-05-04 12:55:29	219
tdiary	237	Web Environment	2010-05-04 12:55:29	219
teleauth	229	X11 Applications	2010-05-04 12:55:29	219
teleauth	237	Web Environment	2010-05-04 12:55:29	219
teleauth	226	Console (Text Based)	2010-05-04 12:55:29	219
tem	226	Console (Text Based)	2010-05-04 12:55:29	219
tem	233	Other Environment	2010-05-04 12:55:29	219
tempest	226	Console (Text Based)	2010-05-04 12:55:29	219
tempest	237	Web Environment	2010-05-04 12:55:29	219
templater	226	Console (Text Based)	2010-05-04 12:55:29	219
tengen	231	Gnome	2010-05-04 12:55:29	219
tensor	230	Win32 (MS Windows)	2010-05-04 12:55:29	219
tensor	229	X11 Applications	2010-05-04 12:55:29	219
tentsteak	237	Web Environment	2010-05-04 12:55:29	219
terminator	226	Console (Text Based)	2010-05-04 12:55:30	219
termios	226	Console (Text Based)	2010-05-04 12:55:30	219
termtter	226	Console (Text Based)	2010-05-04 12:55:30	219
termvisual	227	Curses	2010-05-04 12:55:30	219
test-extensions	226	Console (Text Based)	2010-05-04 12:55:30	219
test-httpweb	226	Console (Text Based)	2010-05-04 12:55:30	219
test-httpweb	238	No Input/Output (Daemon)	2010-05-04 12:55:30	219
test-httpweb	237	Web Environment	2010-05-04 12:55:30	219
test-parser	226	Console (Text Based)	2010-05-04 12:55:30	219
test-unit	231	Gnome	2010-05-04 12:55:30	219
test-unit	310	Fox	2010-05-04 12:55:30	219
test-unit	226	Console (Text Based)	2010-05-04 12:55:30	219
testcamp	226	Console (Text Based)	2010-05-04 12:55:30	219
testcamp	237	Web Environment	2010-05-04 12:55:30	219
testdoc	226	Console (Text Based)	2010-05-04 12:55:30	219
testunitxml	226	Console (Text Based)	2010-05-04 12:55:30	219
texier	237	Web Environment	2010-05-04 12:55:30	219
texier	226	Console (Text Based)	2010-05-04 12:55:30	219
text-format	226	Console (Text Based)	2010-05-04 12:55:30	219
text-format	233	Other Environment	2010-05-04 12:55:30	219
text-highlight	226	Console (Text Based)	2010-05-04 12:55:30	219
textilator	237	Web Environment	2010-05-04 12:55:30	219
tftpplus	226	Console (Text Based)	2010-05-04 12:55:30	219
tgrcms	237	Web Environment	2010-05-04 12:55:30	219
thehub	237	Web Environment	2010-05-04 12:55:30	219
themcp	237	Web Environment	2010-05-04 12:55:30	219
theme-generator	237	Web Environment	2010-05-04 12:55:30	219
therush	226	Console (Text Based)	2010-05-04 12:55:30	219
thetis	237	Web Environment	2010-05-04 12:55:31	219
thinhttp	233	Other Environment	2010-05-04 12:55:31	219
thinhttp	237	Web Environment	2010-05-04 12:55:31	219
thinky	226	Console (Text Based)	2010-05-04 12:55:31	219
third-base	233	Other Environment	2010-05-04 12:55:31	219
thirtyboxes	237	Web Environment	2010-05-04 12:55:31	219
thumbnailer	226	Console (Text Based)	2010-05-04 12:55:31	219
tibcorv	238	No Input/Output (Daemon)	2010-05-04 12:55:31	219
tiddy	226	Console (Text Based)	2010-05-04 12:55:31	219
tiddy	237	Web Environment	2010-05-04 12:55:31	219
tidy	237	Web Environment	2010-05-04 12:55:31	219
tidy-ffi	237	Web Environment	2010-05-04 12:55:31	219
tigerevents	237	Web Environment	2010-05-04 12:55:31	219
tiki	237	Web Environment	2010-05-04 12:55:31	219
timcharper	237	Web Environment	2010-05-04 12:55:31	219
timecert	237	Web Environment	2010-05-04 12:55:31	219
timelog4r	237	Web Environment	2010-05-04 12:55:31	219
timeofftracker	237	Web Environment	2010-05-04 12:55:31	219
tinyurl	226	Console (Text Based)	2010-05-04 12:55:31	219
tioga	226	Console (Text Based)	2010-05-04 12:55:31	219
tipbackup	226	Console (Text Based)	2010-05-04 12:55:31	219
tkar	233	Other Environment	2010-05-04 12:55:31	219
tkar	229	X11 Applications	2010-05-04 12:55:31	219
tkregreplace	233	Other Environment	2010-05-04 12:55:31	219
tldlib	226	Console (Text Based)	2010-05-04 12:55:31	219
tmtool	226	Console (Text Based)	2010-05-04 12:55:31	219
to-json-options	237	Web Environment	2010-05-04 12:55:32	219
todoexe	226	Console (Text Based)	2010-05-04 12:55:32	219
toodledo	226	Console (Text Based)	2010-05-04 12:55:32	219
toodoo	237	Web Environment	2010-05-04 12:55:32	219
toombila	237	Web Environment	2010-05-04 12:55:32	219
toozday	237	Web Environment	2010-05-04 12:55:32	219
topsecret	237	Web Environment	2010-05-04 12:55:32	219
topspot	237	Web Environment	2010-05-04 12:55:32	219
tor	238	No Input/Output (Daemon)	2010-05-04 12:55:32	219
tor	237	Web Environment	2010-05-04 12:55:32	219
torgo	226	Console (Text Based)	2010-05-04 12:55:32	219
torrentparser	238	No Input/Output (Daemon)	2010-05-04 12:55:32	219
tournament	226	Console (Text Based)	2010-05-04 12:55:32	219
tournament	237	Web Environment	2010-05-04 12:55:32	219
tourneybot	226	Console (Text Based)	2010-05-04 12:55:32	219
tourneybot	233	Other Environment	2010-05-04 12:55:32	219
track-changes	233	Other Environment	2010-05-04 12:55:32	219
tracker	226	Console (Text Based)	2010-05-04 12:55:32	219
trackrecord	237	Web Environment	2010-05-04 12:55:32	219
tradingrobotdsl	226	Console (Text Based)	2010-05-04 12:55:32	219
trails	237	Web Environment	2010-05-04 12:55:32	219
traks	237	Web Environment	2010-05-04 12:55:32	219
transact	237	Web Environment	2010-05-04 12:55:32	219
translated	237	Web Environment	2010-05-04 12:55:32	219
trapeze	226	Console (Text Based)	2010-05-04 12:55:32	219
treevisitor	226	Console (Text Based)	2010-05-04 12:55:32	219
trestle	237	Web Environment	2010-05-04 12:55:32	219
trimurti	238	No Input/Output (Daemon)	2010-05-04 12:55:33	219
trinity	237	Web Environment	2010-05-04 12:55:33	219
trivialcms	237	Web Environment	2010-05-04 12:55:33	219
trophy-scraper	226	Console (Text Based)	2010-05-04 12:55:33	219
trutag	226	Console (Text Based)	2010-05-04 12:55:33	219
trutag	237	Web Environment	2010-05-04 12:55:33	219
truveo	233	Other Environment	2010-05-04 12:55:33	219
tsapi	230	Win32 (MS Windows)	2010-05-04 12:55:33	219
tsm-command	226	Console (Text Based)	2010-05-04 12:55:33	219
tsmadapter	230	Win32 (MS Windows)	2010-05-04 12:55:33	219
tsmadapter	226	Console (Text Based)	2010-05-04 12:55:33	219
tsql-analyzer	226	Console (Text Based)	2010-05-04 12:55:33	219
ttk	226	Console (Text Based)	2010-05-04 12:55:33	219
ttt2db	237	Web Environment	2010-05-04 12:55:33	219
tumbler	233	Other Environment	2010-05-04 12:55:33	219
tumbler	238	No Input/Output (Daemon)	2010-05-04 12:55:33	219
turing	233	Other Environment	2010-05-04 12:55:33	219
turing	237	Web Environment	2010-05-04 12:55:33	219
turkcerb	237	Web Environment	2010-05-04 12:55:33	219
tv-dot-com	237	Web Environment	2010-05-04 12:55:33	219
tv-dot-com	233	Other Environment	2010-05-04 12:55:33	219
tv-dot-com	226	Console (Text Based)	2010-05-04 12:55:33	219
twitpic	226	Console (Text Based)	2010-05-04 12:55:33	219
twitter2jabber	226	Console (Text Based)	2010-05-04 12:55:33	219
twitter2jabber	238	No Input/Output (Daemon)	2010-05-04 12:55:33	219
twitter2vk	226	Console (Text Based)	2010-05-04 12:55:33	219
twitter2vk	238	No Input/Output (Daemon)	2010-05-04 12:55:33	219
twitterscrobble	237	Web Environment	2010-05-04 12:55:34	219
twitterscrobble	238	No Input/Output (Daemon)	2010-05-04 12:55:34	219
twitterscrobble	226	Console (Text Based)	2010-05-04 12:55:34	219
tycho	229	X11 Applications	2010-05-04 12:55:34	219
typo	237	Web Environment	2010-05-04 12:55:34	219
ubc-monitor	226	Console (Text Based)	2010-05-04 12:55:34	219
uberhacker	226	Console (Text Based)	2010-05-04 12:55:34	219
uddi4r	237	Web Environment	2010-05-04 12:55:34	219
ufooar	230	Win32 (MS Windows)	2010-05-04 12:55:34	219
uipoet	237	Web Environment	2010-05-04 12:55:34	219
ulla	226	Console (Text Based)	2010-05-04 12:55:34	219
ulmul	237	Web Environment	2010-05-04 12:55:34	219
ulmul	226	Console (Text Based)	2010-05-04 12:55:34	219
uniforma	226	Console (Text Based)	2010-05-04 12:55:34	219
unity	237	Web Environment	2010-05-04 12:55:34	219
unroller	226	Console (Text Based)	2010-05-04 12:55:34	219
unstiki	237	Web Environment	2010-05-04 12:55:34	219
upcoming-api	237	Web Environment	2010-05-04 12:55:34	219
upde	310	Fox	2010-05-04 12:55:34	219
uploadcolumn	237	Web Environment	2010-05-04 12:55:34	219
urinal	227	Curses	2010-05-04 12:55:34	219
urinal	229	X11 Applications	2010-05-04 12:55:34	219
url-markr	237	Web Environment	2010-05-04 12:55:35	219
uruby	226	Console (Text Based)	2010-05-04 12:55:35	219
use-config	226	Console (Text Based)	2010-05-04 12:55:35	219
userquery	238	No Input/Output (Daemon)	2010-05-04 12:55:35	219
utilrb	238	No Input/Output (Daemon)	2010-05-04 12:55:35	219
uweb	226	Console (Text Based)	2010-05-04 12:55:35	219
uwkiwi	237	Web Environment	2010-05-04 12:55:35	219
v4lradio	238	No Input/Output (Daemon)	2010-05-04 12:55:35	219
vacl	237	Web Environment	2010-05-04 12:55:35	219
validatecaptcha	237	Web Environment	2010-05-04 12:55:35	219
validaterequest	237	Web Environment	2010-05-04 12:55:35	219
validator	237	Web Environment	2010-05-04 12:55:35	219
valirefl	237	Web Environment	2010-05-04 12:55:35	219
valuable	233	Other Environment	2010-05-04 12:55:35	219
vanatime	233	Other Environment	2010-05-04 12:55:35	219
vault-web	237	Web Environment	2010-05-04 12:55:35	219
veracity	237	Web Environment	2010-05-04 12:55:35	219
vertigo	226	Console (Text Based)	2010-05-04 12:55:35	219
vgrails	230	Win32 (MS Windows)	2010-05-04 12:55:35	219
vgrails	229	X11 Applications	2010-05-04 12:55:35	219
vi-cli	227	Curses	2010-05-04 12:55:35	219
viddler	237	Web Environment	2010-05-04 12:55:35	219
vikinggem	237	Web Environment	2010-05-04 12:55:36	219
vimget	226	Console (Text Based)	2010-05-04 12:55:36	219
vimmate	231	Gnome	2010-05-04 12:55:36	219
virtuozzo	237	Web Environment	2010-05-04 12:55:36	219
virtuozzo	233	Other Environment	2010-05-04 12:55:36	219
virtuozzo	238	No Input/Output (Daemon)	2010-05-04 12:55:36	219
visage	237	Web Environment	2010-05-04 12:55:36	219
visualizemodels	226	Console (Text Based)	2010-05-04 12:55:36	219
visualruby	230	Win32 (MS Windows)	2010-05-04 12:55:36	219
vlaah	238	No Input/Output (Daemon)	2010-05-04 12:55:36	219
vladenvironment	226	Console (Text Based)	2010-05-04 12:55:36	219
vmonitor	229	X11 Applications	2010-05-04 12:55:36	219
vmonitor	238	No Input/Output (Daemon)	2010-05-04 12:55:36	219
vmsruby	233	Other Environment	2010-05-04 12:55:36	219
vodcatcher	226	Console (Text Based)	2010-05-04 12:55:36	219
voodoo	226	Console (Text Based)	2010-05-04 12:55:36	219
voruby	226	Console (Text Based)	2010-05-04 12:55:36	219
votigoto	233	Other Environment	2010-05-04 12:55:36	219
votigoto	313	Cocoa (MacOS X)	2010-05-04 12:55:36	219
vrtools	230	Win32 (MS Windows)	2010-05-04 12:55:36	219
vwmclient	230	Win32 (MS Windows)	2010-05-04 12:55:36	219
vwmclient	311	WxWidgits	2010-05-04 12:55:36	219
w2tags	226	Console (Text Based)	2010-05-04 12:55:36	219
w3cvalidators	237	Web Environment	2010-05-04 12:55:36	219
wagit	237	Web Environment	2010-05-04 12:55:36	219
wagn	237	Web Environment	2010-05-04 12:55:36	219
wagon	237	Web Environment	2010-05-04 12:55:36	219
wakame	226	Console (Text Based)	2010-05-04 12:55:36	219
wakame	237	Web Environment	2010-05-04 12:55:36	219
wakeonlan	226	Console (Text Based)	2010-05-04 12:55:36	219
walrus	226	Console (Text Based)	2010-05-04 12:55:36	219
warcraft-armory	226	Console (Text Based)	2010-05-04 12:55:36	219
warcraft-armory	233	Other Environment	2010-05-04 12:55:36	219
warp	226	Console (Text Based)	2010-05-04 12:55:36	219
warp	238	No Input/Output (Daemon)	2010-05-04 12:55:36	219
warp	237	Web Environment	2010-05-04 12:55:36	219
watcher	238	No Input/Output (Daemon)	2010-05-04 12:55:37	219
watcher	226	Console (Text Based)	2010-05-04 12:55:37	219
watchr	226	Console (Text Based)	2010-05-04 12:55:37	219
watchtower	237	Web Environment	2010-05-04 12:55:37	219
watir-on-rails	237	Web Environment	2010-05-04 12:55:37	219
wax	237	Web Environment	2010-05-04 12:55:37	219
waxeye	226	Console (Text Based)	2010-05-04 12:55:37	219
wbxml	237	Web Environment	2010-05-04 12:55:37	219
wdot	226	Console (Text Based)	2010-05-04 12:55:37	219
weaver	237	Web Environment	2010-05-04 12:55:37	219
webby	226	Console (Text Based)	2010-05-04 12:55:37	219
webdemon	310	Fox	2010-05-04 12:55:37	219
webgen	226	Console (Text Based)	2010-05-04 12:55:37	219
webjourney	237	Web Environment	2010-05-04 12:55:37	219
webnotes	237	Web Environment	2010-05-04 12:55:37	219
webplanner	237	Web Environment	2010-05-04 12:55:37	219
websitiary	226	Console (Text Based)	2010-05-04 12:55:37	219
webspike-ruby	238	No Input/Output (Daemon)	2010-05-04 12:55:37	219
webspike-ruby	237	Web Environment	2010-05-04 12:55:37	219
webstudio	231	Gnome	2010-05-04 12:55:37	219
webu	237	Web Environment	2010-05-04 12:55:37	219
webunit-codegen	226	Console (Text Based)	2010-05-04 12:55:37	219
wee	237	Web Environment	2010-05-04 12:55:37	219
weft-qda	311	WxWidgits	2010-05-04 12:55:37	219
weighted-rate	237	Web Environment	2010-05-04 12:55:37	219
wfe	237	Web Environment	2010-05-04 12:55:37	219
whizzbot	226	Console (Text Based)	2010-05-04 12:55:38	219
whotowho	226	Console (Text Based)	2010-05-04 12:55:38	219
wiki-explorator	226	Console (Text Based)	2010-05-04 12:55:38	219
wiki-explorator	233	Other Environment	2010-05-04 12:55:38	219
wiki-explorator	237	Web Environment	2010-05-04 12:55:38	219
wiki2go	237	Web Environment	2010-05-04 12:55:38	219
wikicreole	233	Other Environment	2010-05-04 12:55:38	219
wikid	237	Web Environment	2010-05-04 12:55:38	219
wikitext	237	Web Environment	2010-05-04 12:55:38	219
will-paginate	237	Web Environment	2010-05-04 12:55:38	219
win-user32-ruby	230	Win32 (MS Windows)	2010-05-04 12:55:38	219
win32-captureie	230	Win32 (MS Windows)	2010-05-04 12:55:38	219
win32console	226	Console (Text Based)	2010-05-04 12:55:38	219
win32console	230	Win32 (MS Windows)	2010-05-04 12:55:38	219
win32ole-pp	230	Win32 (MS Windows)	2010-05-04 12:55:38	219
win32olenet	233	Other Environment	2010-05-04 12:55:38	219
win32utils	230	Win32 (MS Windows)	2010-05-04 12:55:38	219
winjobscheduler	226	Console (Text Based)	2010-05-04 12:55:38	219
winnower	237	Web Environment	2010-05-04 12:55:38	219
winnscriptatype	237	Web Environment	2010-05-04 12:55:38	219
wireless-ruby	226	Console (Text Based)	2010-05-04 12:55:38	219
wireless-ruby	238	No Input/Output (Daemon)	2010-05-04 12:55:38	219
wireless-ruby	237	Web Environment	2010-05-04 12:55:38	219
wiretap	226	Console (Text Based)	2010-05-04 12:55:38	219
wisdomgems	237	Web Environment	2010-05-04 12:55:38	219
wise	229	X11 Applications	2010-05-04 12:55:38	219
wlog	226	Console (Text Based)	2010-05-04 12:55:38	219
wmainfo	226	Console (Text Based)	2010-05-04 12:55:38	219
wol	226	Console (Text Based)	2010-05-04 12:55:38	219
wolfe	226	Console (Text Based)	2010-05-04 12:55:38	219
wontomedia	237	Web Environment	2010-05-04 12:55:38	219
wora	226	Console (Text Based)	2010-05-04 12:55:38	219
workpattern	233	Other Environment	2010-05-04 12:55:39	219
worktimer	310	Fox	2010-05-04 12:55:39	219
worktimer	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
wping	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
wrblog	237	Web Environment	2010-05-04 12:55:39	219
wrtranslate	226	Console (Text Based)	2010-05-04 12:55:39	219
wsoc	237	Web Environment	2010-05-04 12:55:39	219
wsse	237	Web Environment	2010-05-04 12:55:39	219
wtr	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
wtruby	237	Web Environment	2010-05-04 12:55:39	219
wxredit	311	WxWidgits	2010-05-04 12:55:39	219
wxride	311	WxWidgits	2010-05-04 12:55:39	219
wxruby	313	Cocoa (MacOS X)	2010-05-04 12:55:39	219
wxruby	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
wxruby	231	Gnome	2010-05-04 12:55:39	219
wxrubydebug	311	WxWidgits	2010-05-04 12:55:39	219
wxrubylayouts	229	X11 Applications	2010-05-04 12:55:39	219
wxrubylayouts	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
wysmacs	230	Win32 (MS Windows)	2010-05-04 12:55:39	219
