#  file: rfProjProgLang2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_programming_language
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
redgem	306	Ruby	2010-05-04 12:55:00	219
redirect	306	Ruby	2010-05-04 12:55:00	219
redlight	306	Ruby	2010-05-04 12:55:00	219
redmine	306	Ruby	2010-05-04 12:55:00	219
rednails	306	Ruby	2010-05-04 12:55:00	219
redpimp	306	Ruby	2010-05-04 12:55:00	219
redshift	306	Ruby	2010-05-04 12:55:00	219
redshift	164	C	2010-05-04 12:55:00	219
redtickets	306	Ruby	2010-05-04 12:55:00	219
redux	306	Ruby	2010-05-04 12:55:00	219
redwood	306	Ruby	2010-05-04 12:55:00	219
reek	306	Ruby	2010-05-04 12:55:00	219
refe	306	Ruby	2010-05-04 12:55:00	219
reference	306	Ruby	2010-05-04 12:55:00	219
refinery	306	Ruby	2010-05-04 12:55:00	219
reform	306	Ruby	2010-05-04 12:55:00	219
refresh-to	306	Ruby	2010-05-04 12:55:00	219
refuge	213	Other	2010-05-04 12:55:00	219
refuge	306	Ruby	2010-05-04 12:55:00	219
regax	306	Ruby	2010-05-04 12:55:00	219
regexbuilder	306	Ruby	2010-05-04 12:55:00	219
rel	170	Lisp	2010-05-04 12:55:00	219
rel	306	Ruby	2010-05-04 12:55:00	219
relais	306	Ruby	2010-05-04 12:55:00	219
relative	306	Ruby	2010-05-04 12:55:00	219
relax	306	Ruby	2010-05-04 12:55:00	219
relearn	280	JavaScript	2010-05-04 12:55:00	219
relearn	306	Ruby	2010-05-04 12:55:00	219
reliable-msg	306	Ruby	2010-05-04 12:55:00	219
relisp	170	Lisp	2010-05-04 12:55:00	219
relisp	306	Ruby	2010-05-04 12:55:00	219
remacpro	306	Ruby	2010-05-04 12:55:01	219
remarkable	306	Ruby	2010-05-04 12:55:01	219
rematch	306	Ruby	2010-05-04 12:55:01	219
reminder	306	Ruby	2010-05-04 12:55:01	219
remit	306	Ruby	2010-05-04 12:55:01	219
remote-api	306	Ruby	2010-05-04 12:55:01	219
remote-ruby	306	Ruby	2010-05-04 12:55:01	219
remote-validate	306	Ruby	2010-05-04 12:55:01	219
rempires	306	Ruby	2010-05-04 12:55:01	219
renamer	306	Ruby	2010-05-04 12:55:01	219
render-right	306	Ruby	2010-05-04 12:55:01	219
renkin	306	Ruby	2010-05-04 12:55:01	219
renshi	306	Ruby	2010-05-04 12:55:01	219
reparcs	306	Ruby	2010-05-04 12:55:01	219
repertoire	306	Ruby	2010-05-04 12:55:01	219
replacefixtures	306	Ruby	2010-05-04 12:55:01	219
repobundle	306	Ruby	2010-05-04 12:55:01	219
reptile	306	Ruby	2010-05-04 12:55:01	219
repub	306	Ruby	2010-05-04 12:55:01	219
respvisualizer	306	Ruby	2010-05-04 12:55:01	219
ressbo	306	Ruby	2010-05-04 12:55:01	219
rest-agent	306	Ruby	2010-05-04 12:55:01	219
resteasy	306	Ruby	2010-05-04 12:55:01	219
restful-rails	306	Ruby	2010-05-04 12:55:01	219
restfulezm	306	Ruby	2010-05-04 12:55:01	219
restfulite	306	Ruby	2010-05-04 12:55:01	219
restfulx	306	Ruby	2010-05-04 12:55:01	219
restfulx	178	Python	2010-05-04 12:55:01	219
restfulx	213	Other	2010-05-04 12:55:01	219
restly	280	JavaScript	2010-05-04 12:55:01	219
restly	306	Ruby	2010-05-04 12:55:01	219
resto	306	Ruby	2010-05-04 12:55:01	219
restr	306	Ruby	2010-05-04 12:55:01	219
reststop	306	Ruby	2010-05-04 12:55:01	219
resume	306	Ruby	2010-05-04 12:55:01	219
resumeonrails	306	Ruby	2010-05-04 12:55:01	219
resumeonrails	280	JavaScript	2010-05-04 12:55:01	219
resumetools	306	Ruby	2010-05-04 12:55:01	219
retrograph	164	C	2010-05-04 12:55:02	219
retrograph	306	Ruby	2010-05-04 12:55:02	219
retrospectiva	306	Ruby	2010-05-04 12:55:02	219
rets4r	306	Ruby	2010-05-04 12:55:02	219
reve	306	Ruby	2010-05-04 12:55:02	219
revent	306	Ruby	2010-05-04 12:55:02	219
reverserequire	306	Ruby	2010-05-04 12:55:02	219
reviews	306	Ruby	2010-05-04 12:55:02	219
revolt	306	Ruby	2010-05-04 12:55:02	219
revolution	306	Ruby	2010-05-04 12:55:02	219
revolutionary	306	Ruby	2010-05-04 12:55:02	219
revver4r	306	Ruby	2010-05-04 12:55:02	219
rex	306	Ruby	2010-05-04 12:55:02	219
rexchange	306	Ruby	2010-05-04 12:55:02	219
rexpect	306	Ruby	2010-05-04 12:55:02	219
rextra	306	Ruby	2010-05-04 12:55:02	219
rf-comments	306	Ruby	2010-05-04 12:55:02	219
rfacebook	306	Ruby	2010-05-04 12:55:02	219
rfeedfinder	306	Ruby	2010-05-04 12:55:02	219
rfeedparser	306	Ruby	2010-05-04 12:55:02	219
rfeedreader	306	Ruby	2010-05-04 12:55:02	219
rffitool	306	Ruby	2010-05-04 12:55:02	219
rfin	306	Ruby	2010-05-04 12:55:02	219
rfits	306	Ruby	2010-05-04 12:55:02	219
rflickr	306	Ruby	2010-05-04 12:55:02	219
rfm	306	Ruby	2010-05-04 12:55:02	219
rfolio	306	Ruby	2010-05-04 12:55:02	219
rforce	306	Ruby	2010-05-04 12:55:02	219
rforum	306	Ruby	2010-05-04 12:55:02	219
rfpdf	306	Ruby	2010-05-04 12:55:02	219
rfs	306	Ruby	2010-05-04 12:55:02	219
rfuse	164	C	2010-05-04 12:55:02	219
rfuse	306	Ruby	2010-05-04 12:55:02	219
rfuse-ng	306	Ruby	2010-05-04 12:55:02	219
rfuse-ng	164	C	2010-05-04 12:55:02	219
rgadu	306	Ruby	2010-05-04 12:55:02	219
rgate	306	Ruby	2010-05-04 12:55:02	219
rgdata	306	Ruby	2010-05-04 12:55:02	219
rgen	306	Ruby	2010-05-04 12:55:02	219
rgenetic	306	Ruby	2010-05-04 12:55:02	219
rghost	306	Ruby	2010-05-04 12:55:02	219
rgl	306	Ruby	2010-05-04 12:55:02	219
rglpk	306	Ruby	2010-05-04 12:55:02	219
rgnuchess	306	Ruby	2010-05-04 12:55:03	219
rgraph	306	Ruby	2010-05-04 12:55:03	219
rgssbattlesys	306	Ruby	2010-05-04 12:55:03	219
rhb	306	Ruby	2010-05-04 12:55:03	219
rhcp	306	Ruby	2010-05-04 12:55:03	219
rhel	306	Ruby	2010-05-04 12:55:03	219
rhodes	306	Ruby	2010-05-04 12:55:03	219
rholdem	306	Ruby	2010-05-04 12:55:03	219
rhotoalbum	280	JavaScript	2010-05-04 12:55:03	219
rhotoalbum	306	Ruby	2010-05-04 12:55:03	219
rhuidean	306	Ruby	2010-05-04 12:55:03	219
ri-cal	306	Ruby	2010-05-04 12:55:03	219
ri-emacs	170	Lisp	2010-05-04 12:55:03	219
ri-emacs	306	Ruby	2010-05-04 12:55:03	219
ri18n	306	Ruby	2010-05-04 12:55:03	219
ribit	306	Ruby	2010-05-04 12:55:03	219
ribrary	306	Ruby	2010-05-04 12:55:03	219
ribusb	164	C	2010-05-04 12:55:03	219
ribusb	306	Ruby	2010-05-04 12:55:03	219
rice	165	C++	2010-05-04 12:55:03	219
rice	306	Ruby	2010-05-04 12:55:03	219
rices	306	Ruby	2010-05-04 12:55:03	219
richruby	280	JavaScript	2010-05-04 12:55:03	219
richruby	306	Ruby	2010-05-04 12:55:03	219
riddler	306	Ruby	2010-05-04 12:55:03	219
ride	306	Ruby	2010-05-04 12:55:03	219
ridge	306	Ruby	2010-05-04 12:55:03	219
riess	306	Ruby	2010-05-04 12:55:03	219
rife	306	Ruby	2010-05-04 12:55:03	219
riff	306	Ruby	2010-05-04 12:55:03	219
rift	306	Ruby	2010-05-04 12:55:03	219
rightaws	306	Ruby	2010-05-04 12:55:03	219
rightcert	306	Ruby	2010-05-04 12:55:03	219
rightlink	306	Ruby	2010-05-04 12:55:03	219
rightscale	306	Ruby	2010-05-04 12:55:03	219
rillow	306	Ruby	2010-05-04 12:55:03	219
rimage	164	C	2010-05-04 12:55:03	219
rimage	306	Ruby	2010-05-04 12:55:03	219
rimport	306	Ruby	2010-05-04 12:55:03	219
rinari	170	Lisp	2010-05-04 12:55:03	219
rinari	306	Ruby	2010-05-04 12:55:04	219
rinderbox	306	Ruby	2010-05-04 12:55:04	219
rindr	306	Ruby	2010-05-04 12:55:04	219
ringservice	306	Ruby	2010-05-04 12:55:04	219
ringside	306	Ruby	2010-05-04 12:55:04	219
rinit	306	Ruby	2010-05-04 12:55:04	219
rino	306	Ruby	2010-05-04 12:55:04	219
rinotify	164	C	2010-05-04 12:55:04	219
rinotify	306	Ruby	2010-05-04 12:55:04	219
rinruby	306	Ruby	2010-05-04 12:55:04	219
rinstant	306	Ruby	2010-05-04 12:55:04	219
rinstant	280	JavaScript	2010-05-04 12:55:04	219
rio	306	Ruby	2010-05-04 12:55:04	219
rip	306	Ruby	2010-05-04 12:55:04	219
ripfix	306	Ruby	2010-05-04 12:55:04	219
ripod	164	C	2010-05-04 12:55:04	219
ripod	306	Ruby	2010-05-04 12:55:04	219
riposte	280	JavaScript	2010-05-04 12:55:04	219
riposte	306	Ruby	2010-05-04 12:55:04	219
ripple	306	Ruby	2010-05-04 12:55:04	219
ripxplore	306	Ruby	2010-05-04 12:55:04	219
risc	306	Ruby	2010-05-04 12:55:04	219
rise	306	Ruby	2010-05-04 12:55:04	219
risk-man	306	Ruby	2010-05-04 12:55:04	219
rislamic	306	Ruby	2010-05-04 12:55:04	219
ritex	306	Ruby	2010-05-04 12:55:04	219
rjack	306	Ruby	2010-05-04 12:55:04	219
rjack	198	Java	2010-05-04 12:55:04	219
rjb	198	Java	2010-05-04 12:55:04	219
rjb	306	Ruby	2010-05-04 12:55:04	219
rjni	164	C	2010-05-04 12:55:04	219
rjni	198	Java	2010-05-04 12:55:04	219
rjni	306	Ruby	2010-05-04 12:55:04	219
rjournal	306	Ruby	2010-05-04 12:55:04	219
rjsassertions	306	Ruby	2010-05-04 12:55:04	219
rkalzium	306	Ruby	2010-05-04 12:55:04	219
rkeychain	164	C	2010-05-04 12:55:04	219
rkeychain	306	Ruby	2010-05-04 12:55:04	219
rlib	306	Ruby	2010-05-04 12:55:04	219
rlirc	306	Ruby	2010-05-04 12:55:04	219
rload	306	Ruby	2010-05-04 12:55:04	219
rlsm	306	Ruby	2010-05-04 12:55:04	219
rlua	319	Lua	2010-05-04 12:55:05	219
rmagick	306	Ruby	2010-05-04 12:55:05	219
rmagick	164	C	2010-05-04 12:55:05	219
rmarc	306	Ruby	2010-05-04 12:55:05	219
rmasm	269	Assembly	2010-05-04 12:55:05	219
rmasm	306	Ruby	2010-05-04 12:55:05	219
rmb	306	Ruby	2010-05-04 12:55:05	219
rmchd	306	Ruby	2010-05-04 12:55:05	219
rmedial	306	Ruby	2010-05-04 12:55:05	219
rml	306	Ruby	2010-05-04 12:55:05	219
rmmseg	306	Ruby	2010-05-04 12:55:05	219
rmobilemail	306	Ruby	2010-05-04 12:55:05	219
rmobio	306	Ruby	2010-05-04 12:55:05	219
rmodbus	306	Ruby	2010-05-04 12:55:05	219
rmof	306	Ruby	2010-05-04 12:55:05	219
rmovie	164	C	2010-05-04 12:55:05	219
rmovie	306	Ruby	2010-05-04 12:55:05	219
rmql	306	Ruby	2010-05-04 12:55:05	219
rms	306	Ruby	2010-05-04 12:55:05	219
rmud	306	Ruby	2010-05-04 12:55:05	219
rmush	213	Other	2010-05-04 12:55:05	219
rmush	306	Ruby	2010-05-04 12:55:05	219
rmx	164	C	2010-05-04 12:55:05	219
rmx	306	Ruby	2010-05-04 12:55:05	219
rmxp-multi	306	Ruby	2010-05-04 12:55:05	219
rnetwhistler	306	Ruby	2010-05-04 12:55:05	219
rnews	306	Ruby	2010-05-04 12:55:05	219
rnum	306	Ruby	2010-05-04 12:55:05	219
rnum	164	C	2010-05-04 12:55:05	219
rnwnsrvemu	306	Ruby	2010-05-04 12:55:05	219
roar	306	Ruby	2010-05-04 12:55:05	219
roastbeef	306	Ruby	2010-05-04 12:55:05	219
roby	165	C++	2010-05-04 12:55:05	219
roby	306	Ruby	2010-05-04 12:55:05	219
roc	306	Ruby	2010-05-04 12:55:05	219
rocketstarter	306	Ruby	2010-05-04 12:55:05	219
rockit	306	Ruby	2010-05-04 12:55:05	219
rockit	164	C	2010-05-04 12:55:05	219
rocksolidrails	306	Ruby	2010-05-04 12:55:05	219
rocmail	306	Ruby	2010-05-04 12:55:05	219
rodo	306	Ruby	2010-05-04 12:55:05	219
rog	306	Ruby	2010-05-04 12:55:05	219
rogger	306	Ruby	2010-05-04 12:55:05	219
rogue	306	Ruby	2010-05-04 12:55:05	219
rojo	306	Ruby	2010-05-04 12:55:05	219
rojo	280	JavaScript	2010-05-04 12:55:05	219
rollinggemstone	306	Ruby	2010-05-04 12:55:06	219
romey	306	Ruby	2010-05-04 12:55:06	219
ronin	306	Ruby	2010-05-04 12:55:06	219
roo	306	Ruby	2010-05-04 12:55:06	219
rools	306	Ruby	2010-05-04 12:55:06	219
rope	306	Ruby	2010-05-04 12:55:06	219
ropenlaszlo	306	Ruby	2010-05-04 12:55:06	219
ropensocial	306	Ruby	2010-05-04 12:55:06	219
ror-akismet	306	Ruby	2010-05-04 12:55:06	219
ror-dot	306	Ruby	2010-05-04 12:55:06	219
rorascanner	306	Ruby	2010-05-04 12:55:06	219
rorbb	306	Ruby	2010-05-04 12:55:06	219
rorem	306	Ruby	2010-05-04 12:55:06	219
rornuke	306	Ruby	2010-05-04 12:55:06	219
rorox	306	Ruby	2010-05-04 12:55:06	219
rorox	185	Unix Shell	2010-05-04 12:55:06	219
rorsublist	306	Ruby	2010-05-04 12:55:06	219
rorsvnprep	306	Ruby	2010-05-04 12:55:06	219
ros	306	Ruby	2010-05-04 12:55:06	219
roscar	306	Ruby	2010-05-04 12:55:06	219
rosettastone	306	Ruby	2010-05-04 12:55:06	219
ross	306	Ruby	2010-05-04 12:55:06	219
ross	185	Unix Shell	2010-05-04 12:55:06	219
rosters	306	Ruby	2010-05-04 12:55:06	219
rote	306	Ruby	2010-05-04 12:55:06	219
rottztv	306	Ruby	2010-05-04 12:55:06	219
rouwam	306	Ruby	2010-05-04 12:55:06	219
rownage	306	Ruby	2010-05-04 12:55:06	219
rowsecured	306	Ruby	2010-05-04 12:55:06	219
roxanne	306	Ruby	2010-05-04 12:55:06	219
roxml	306	Ruby	2010-05-04 12:55:06	219
rpa-base	306	Ruby	2010-05-04 12:55:06	219
rpam	164	C	2010-05-04 12:55:06	219
rparsec	306	Ruby	2010-05-04 12:55:06	219
rpaste	306	Ruby	2010-05-04 12:55:06	219
rpeer-engine	306	Ruby	2010-05-04 12:55:06	219
rpid	306	Ruby	2010-05-04 12:55:06	219
rplanet	306	Ruby	2010-05-04 12:55:06	219
rplot	306	Ruby	2010-05-04 12:55:06	219
rploticus	164	C	2010-05-04 12:55:06	219
rploticus	306	Ruby	2010-05-04 12:55:06	219
rplug	306	Ruby	2010-05-04 12:55:06	219
rpmspecparser	306	Ruby	2010-05-04 12:55:07	219
rpmspecparser	164	C	2010-05-04 12:55:07	219
rpod	306	Ruby	2010-05-04 12:55:07	219
rpodder	306	Ruby	2010-05-04 12:55:07	219
rpos	165	C++	2010-05-04 12:55:07	219
rpos	280	JavaScript	2010-05-04 12:55:07	219
rpos	306	Ruby	2010-05-04 12:55:07	219
rpp	306	Ruby	2010-05-04 12:55:07	219
rprogram	306	Ruby	2010-05-04 12:55:07	219
rqrcode	306	Ruby	2010-05-04 12:55:07	219
rquerypad	306	Ruby	2010-05-04 12:55:07	219
rrb	164	C	2010-05-04 12:55:07	219
rrb	306	Ruby	2010-05-04 12:55:07	219
rrc	164	C	2010-05-04 12:55:07	219
rrc	306	Ruby	2010-05-04 12:55:07	219
rrclient	306	Ruby	2010-05-04 12:55:07	219
rrename	306	Ruby	2010-05-04 12:55:07	219
rresume	306	Ruby	2010-05-04 12:55:07	219
rrev	306	Ruby	2010-05-04 12:55:07	219
rriki	280	JavaScript	2010-05-04 12:55:07	219
rriki	306	Ruby	2010-05-04 12:55:07	219
rrncurses	306	Ruby	2010-05-04 12:55:07	219
rrobots	306	Ruby	2010-05-04 12:55:07	219
rrrdtool	306	Ruby	2010-05-04 12:55:07	219
rrrip	306	Ruby	2010-05-04 12:55:07	219
rrscms	306	Ruby	2010-05-04 12:55:07	219
rrt-ruby	306	Ruby	2010-05-04 12:55:07	219
rsame	306	Ruby	2010-05-04 12:55:07	219
rscm	306	Ruby	2010-05-04 12:55:07	219
rscribd	306	Ruby	2010-05-04 12:55:07	219
rsh3ll	306	Ruby	2010-05-04 12:55:07	219
rsheet	306	Ruby	2010-05-04 12:55:07	219
rshell	306	Ruby	2010-05-04 12:55:07	219
rsherpa	306	Ruby	2010-05-04 12:55:07	219
rsi	306	Ruby	2010-05-04 12:55:07	219
rsil	306	Ruby	2010-05-04 12:55:07	219
rsil	174	Objective C	2010-05-04 12:55:07	219
rsil	164	C	2010-05-04 12:55:07	219
rsim	164	C	2010-05-04 12:55:07	219
rsim	306	Ruby	2010-05-04 12:55:07	219
rsimul	306	Ruby	2010-05-04 12:55:07	219
rsl	306	Ruby	2010-05-04 12:55:07	219
rsocsvr	306	Ruby	2010-05-04 12:55:08	219
rsort	306	Ruby	2010-05-04 12:55:08	219
rsp	306	Ruby	2010-05-04 12:55:08	219
rsp	165	C++	2010-05-04 12:55:08	219
rsp	164	C	2010-05-04 12:55:08	219
rspec	306	Ruby	2010-05-04 12:55:08	219
rspechamlscaff	306	Ruby	2010-05-04 12:55:08	219
rspoj	306	Ruby	2010-05-04 12:55:08	219
rsqlitegui	306	Ruby	2010-05-04 12:55:08	219
rsrcg	306	Ruby	2010-05-04 12:55:08	219
rsreport	306	Ruby	2010-05-04 12:55:08	219
rsruby	306	Ruby	2010-05-04 12:55:08	219
rsruby	213	Other	2010-05-04 12:55:08	219
rsruby	164	C	2010-05-04 12:55:08	219
rss-client	306	Ruby	2010-05-04 12:55:08	219
rss-wxruby	213	Other	2010-05-04 12:55:08	219
rss-wxruby	306	Ruby	2010-05-04 12:55:08	219
rss2mail	306	Ruby	2010-05-04 12:55:08	219
rssfwd	306	Ruby	2010-05-04 12:55:08	219
rssscraper	306	Ruby	2010-05-04 12:55:08	219
rstyx	306	Ruby	2010-05-04 12:55:08	219
rsudoku	306	Ruby	2010-05-04 12:55:08	219
rswx	306	Ruby	2010-05-04 12:55:08	219
rsync-mirror	306	Ruby	2010-05-04 12:55:08	219
rsyntaxtree	306	Ruby	2010-05-04 12:55:08	219
rt-client	306	Ruby	2010-05-04 12:55:08	219
rtaglib	164	C	2010-05-04 12:55:08	219
rtaglib	306	Ruby	2010-05-04 12:55:08	219
rtags	306	Ruby	2010-05-04 12:55:08	219
rtd	306	Ruby	2010-05-04 12:55:08	219
rtella	306	Ruby	2010-05-04 12:55:08	219
rtellico	306	Ruby	2010-05-04 12:55:08	219
rticle	306	Ruby	2010-05-04 12:55:08	219
rtictactoe	306	Ruby	2010-05-04 12:55:08	219
rtinspect	306	Ruby	2010-05-04 12:55:08	219
rtm	198	Java	2010-05-04 12:55:08	219
rtm	306	Ruby	2010-05-04 12:55:08	219
rtm-shell	306	Ruby	2010-05-04 12:55:08	219
rtmapi	306	Ruby	2010-05-04 12:55:08	219
rtodoist	306	Ruby	2010-05-04 12:55:08	219
rtoolchain	306	Ruby	2010-05-04 12:55:09	219
rtplan	306	Ruby	2010-05-04 12:55:09	219
rtrace	213	Other	2010-05-04 12:55:09	219
rtrace	306	Ruby	2010-05-04 12:55:09	219
rtranscoder	306	Ruby	2010-05-04 12:55:09	219
rturing	306	Ruby	2010-05-04 12:55:09	219
rturk	306	Ruby	2010-05-04 12:55:09	219
rtv	306	Ruby	2010-05-04 12:55:09	219
rubac	306	Ruby	2010-05-04 12:55:09	219
rubalt	306	Ruby	2010-05-04 12:55:09	219
rubber	306	Ruby	2010-05-04 12:55:09	219
rubedo	306	Ruby	2010-05-04 12:55:09	219
rubemacs	170	Lisp	2010-05-04 12:55:09	219
rubemacs	306	Ruby	2010-05-04 12:55:09	219
rubernate	306	Ruby	2010-05-04 12:55:09	219
rubhash	306	Ruby	2010-05-04 12:55:09	219
rubhash	164	C	2010-05-04 12:55:09	219
rubia	165	C++	2010-05-04 12:55:09	219
rubia	306	Ruby	2010-05-04 12:55:09	219
rubicante	306	Ruby	2010-05-04 12:55:09	219
rubidine	306	Ruby	2010-05-04 12:55:09	219
rubidium	306	Ruby	2010-05-04 12:55:09	219
rubigen	306	Ruby	2010-05-04 12:55:09	219
rubiki	306	Ruby	2010-05-04 12:55:09	219
rubikon	306	Ruby	2010-05-04 12:55:09	219
rubines	306	Ruby	2010-05-04 12:55:09	219
rubinium	280	JavaScript	2010-05-04 12:55:09	219
rubinium	306	Ruby	2010-05-04 12:55:09	219
rubinius	306	Ruby	2010-05-04 12:55:09	219
rubirc	306	Ruby	2010-05-04 12:55:09	219
rubish	306	Ruby	2010-05-04 12:55:09	219
rubles	306	Ruby	2010-05-04 12:55:09	219
rublog	306	Ruby	2010-05-04 12:55:09	219
rubo	306	Ruby	2010-05-04 12:55:09	219
rubob	306	Ruby	2010-05-04 12:55:09	219
ruboid	306	Ruby	2010-05-04 12:55:09	219
ruboss4ruby	213	Other	2010-05-04 12:55:09	219
ruboss4ruby	178	Python	2010-05-04 12:55:09	219
ruboss4ruby	306	Ruby	2010-05-04 12:55:09	219
rubot	306	Ruby	2010-05-04 12:55:09	219
rubric	306	Ruby	2010-05-04 12:55:09	219
rubuild	306	Ruby	2010-05-04 12:55:09	219
ruburple	306	Ruby	2010-05-04 12:55:09	219
ruburple	164	C	2010-05-04 12:55:09	219
ruby	306	Ruby	2010-05-04 12:55:09	219
ruby-aaws	306	Ruby	2010-05-04 12:55:09	219
ruby-activeldap	306	Ruby	2010-05-04 12:55:09	219
ruby-aes	164	C	2010-05-04 12:55:10	219
ruby-aes	306	Ruby	2010-05-04 12:55:10	219
ruby-agi	306	Ruby	2010-05-04 12:55:10	219
ruby-ajp	306	Ruby	2010-05-04 12:55:10	219
ruby-amt	306	Ruby	2010-05-04 12:55:10	219
ruby-asp	164	C	2010-05-04 12:55:10	219
ruby-asp	306	Ruby	2010-05-04 12:55:10	219
ruby-aws	306	Ruby	2010-05-04 12:55:10	219
ruby-bluetooth	164	C	2010-05-04 12:55:10	219
ruby-bluetooth	165	C++	2010-05-04 12:55:10	219
ruby-bluetooth	174	Objective C	2010-05-04 12:55:10	219
ruby-bookshelf	306	Ruby	2010-05-04 12:55:10	219
ruby-box2d	165	C++	2010-05-04 12:55:10	219
ruby-breakpoint	306	Ruby	2010-05-04 12:55:10	219
ruby-cafinfo	306	Ruby	2010-05-04 12:55:10	219
ruby-cg	306	Ruby	2010-05-04 12:55:10	219
ruby-concordion	306	Ruby	2010-05-04 12:55:10	219
ruby-contract	306	Ruby	2010-05-04 12:55:10	219
ruby-cradle	164	C	2010-05-04 12:55:10	219
ruby-cradle	306	Ruby	2010-05-04 12:55:10	219
ruby-dbi	306	Ruby	2010-05-04 12:55:10	219
ruby-dbi	164	C	2010-05-04 12:55:10	219
ruby-debug19	164	C	2010-05-04 12:55:10	219
ruby-debug19	306	Ruby	2010-05-04 12:55:10	219
ruby-decimal	306	Ruby	2010-05-04 12:55:10	219
ruby-devil	164	C	2010-05-04 12:55:10	219
ruby-devil	306	Ruby	2010-05-04 12:55:10	219
ruby-dice	306	Ruby	2010-05-04 12:55:10	219
ruby-dlx	306	Ruby	2010-05-04 12:55:10	219
ruby-dlx	164	C	2010-05-04 12:55:10	219
ruby-doom	306	Ruby	2010-05-04 12:55:10	219
ruby-dtrace	164	C	2010-05-04 12:55:10	219
ruby-dtrace	306	Ruby	2010-05-04 12:55:10	219
ruby-dumpasn1	306	Ruby	2010-05-04 12:55:10	219
ruby-edccs	306	Ruby	2010-05-04 12:55:10	219
ruby-exiv2	165	C++	2010-05-04 12:55:10	219
ruby-exiv2	306	Ruby	2010-05-04 12:55:10	219
ruby-extjs	306	Ruby	2010-05-04 12:55:10	219
ruby-fann	164	C	2010-05-04 12:55:10	219
ruby-fann	306	Ruby	2010-05-04 12:55:10	219
ruby-fb2k	213	Other	2010-05-04 12:55:10	219
ruby-fb2k	306	Ruby	2010-05-04 12:55:10	219
ruby-filemagic	164	C	2010-05-04 12:55:10	219
ruby-filemagic	306	Ruby	2010-05-04 12:55:10	219
ruby-frontbase	164	C	2010-05-04 12:55:10	219
ruby-frontbase	306	Ruby	2010-05-04 12:55:10	219
ruby-ftgl	306	Ruby	2010-05-04 12:55:10	219
ruby-garmin	306	Ruby	2010-05-04 12:55:10	219
ruby-gdchart	164	C	2010-05-04 12:55:10	219
ruby-gdchart	306	Ruby	2010-05-04 12:55:10	219
ruby-geonames	306	Ruby	2010-05-04 12:55:10	219
ruby-gforge	306	Ruby	2010-05-04 12:55:10	219
ruby-glfw	306	Ruby	2010-05-04 12:55:10	219
ruby-glfw	164	C	2010-05-04 12:55:10	219
ruby-gsl-ng	164	C	2010-05-04 12:55:11	219
ruby-gsl-ng	306	Ruby	2010-05-04 12:55:11	219
ruby-helix	306	Ruby	2010-05-04 12:55:11	219
ruby-helix	164	C	2010-05-04 12:55:11	219
ruby-hl7	306	Ruby	2010-05-04 12:55:11	219
ruby-htmltools	306	Ruby	2010-05-04 12:55:11	219
ruby-hunspell	165	C++	2010-05-04 12:55:11	219
ruby-hunspell	306	Ruby	2010-05-04 12:55:11	219
ruby-ical	306	Ruby	2010-05-04 12:55:11	219
ruby-ifconfig	306	Ruby	2010-05-04 12:55:11	219
ruby-ifp	306	Ruby	2010-05-04 12:55:11	219
ruby-ifp	164	C	2010-05-04 12:55:11	219
ruby-informix	164	C	2010-05-04 12:55:11	219
ruby-irc	306	Ruby	2010-05-04 12:55:11	219
ruby-irc-yail	306	Ruby	2010-05-04 12:55:11	219
ruby-ircd	306	Ruby	2010-05-04 12:55:11	219
ruby-iwlist	306	Ruby	2010-05-04 12:55:11	219
ruby-kaart	306	Ruby	2010-05-04 12:55:11	219
ruby-ldap	306	Ruby	2010-05-04 12:55:11	219
ruby-ldap	164	C	2010-05-04 12:55:11	219
ruby-ldapserver	306	Ruby	2010-05-04 12:55:11	219
ruby-libburn	164	C	2010-05-04 12:55:11	219
ruby-libburn	306	Ruby	2010-05-04 12:55:11	219
ruby-libcddb	164	C	2010-05-04 12:55:11	219
ruby-libcddb	306	Ruby	2010-05-04 12:55:11	219
ruby-libjit	164	C	2010-05-04 12:55:11	219
ruby-libjit	306	Ruby	2010-05-04 12:55:11	219
ruby-libnet	164	C	2010-05-04 12:55:11	219
ruby-libnids	164	C	2010-05-04 12:55:11	219
ruby-libnotify	164	C	2010-05-04 12:55:11	219
ruby-linkedin	306	Ruby	2010-05-04 12:55:11	219
ruby-linkparser	164	C	2010-05-04 12:55:11	219
ruby-linkparser	306	Ruby	2010-05-04 12:55:11	219
ruby-lorcon	164	C	2010-05-04 12:55:11	219
ruby-lorcon	306	Ruby	2010-05-04 12:55:11	219
