#  file: sfRawDbEnvData2009-Dec.txt
#  package: sfRawData2009-Dec
#  description of file/package:
#
#  This package includes raw data files from our database of Sourceforge project 
#  information generated from the list of projects gathered on 2009-Dec
#
#  Raw data was inserted into database by running the scripts:
#  parseHtmlDBEnvSF.pl
#
#  This particular file includes raw "DB Environment" data for each project 
#  that shows this info on their SF project pages. (Not every project lists this 
#  information.)
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (afterall we just spidered it ;).
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2009) SourceForge Available at: 
#  http://flossmole.org
#
#  SELECT * FROM `project_db_environment` WHERE datasource_id=206
#
#  description of columns:
#  proj_unixname: the name of the project at sourceforge (PK)
#  code: the code number (given by SF) for the database environment (PK)
#  description: what that code number means currently, as defined by SF
#  date_collected: this is the date the data was inserted
#  datasource_id: when was this data gathered, and on which run? (PK)
proj_unixname	code	description	date_collected	datasource_id
microteam	525	PostgreSQL (pgsql)	2010-01-19 12:03:10	206
microthena	507	XML-based	2010-01-19 12:03:10	206
microtopic	523	Other file-based DBMS	2010-01-19 12:03:10	206
microtopic	508	SQL-based	2010-01-19 12:03:10	206
midas-eds	524	MySQL	2010-01-19 12:03:10	206
middleheaven	530	Microsoft SQL Server	2010-01-19 12:03:10	206
middleheaven	525	PostgreSQL (pgsql)	2010-01-19 12:03:10	206
middleton	503	ADOdb	2010-01-19 12:03:10	206
middlex	533	Other network-based DBMS	2010-01-19 12:03:10	206
midgar	524	MySQL	2010-01-19 12:03:10	206
midgar	508	SQL-based	2010-01-19 12:03:10	206
midgard-rad	510	Project is a database abstraction layer (API)	2010-01-19 12:03:10	206
midgarscript	508	SQL-based	2010-01-19 12:03:10	206
midi2kb	509	Other API	2010-01-19 12:03:10	206
mididermi	521	Flat-file	2010-01-19 12:03:10	206
midihaou	516	Project is a relational object mapper	2010-01-19 12:03:10	206
midimap	509	Other API	2010-01-19 12:03:10	206
midisanalyser	503	ADOdb	2010-01-19 12:03:10	206
midisanalyser	508	SQL-based	2010-01-19 12:03:10	206
midisk	508	SQL-based	2010-01-19 12:03:10	206
midnightride	524	MySQL	2010-01-19 12:03:10	206
midnightride	507	XML-based	2010-01-19 12:03:10	206
mido02	513	Project is a network-based DBMS (database system)	2010-01-19 12:03:10	206
midori-project	524	MySQL	2010-01-19 12:03:10	206
midscatalog	508	SQL-based	2010-01-19 12:03:11	206
mie	524	MySQL	2010-01-19 12:03:11	206
mie	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
mie	531	SQLite	2010-01-19 12:03:11	206
mien	507	XML-based	2010-01-19 12:03:11	206
mieric	508	SQL-based	2010-01-19 12:03:11	206
miex	508	SQL-based	2010-01-19 12:03:11	206
mifos	502	JDBC	2010-01-19 12:03:11	206
mifos	524	MySQL	2010-01-19 12:03:11	206
mifter	524	MySQL	2010-01-19 12:03:11	206
migcms	524	MySQL	2010-01-19 12:03:11	206
migem	508	SQL-based	2010-01-19 12:03:11	206
migfinancial	524	MySQL	2010-01-19 12:03:11	206
mightmedia	524	MySQL	2010-01-19 12:03:11	206
mighttv	524	MySQL	2010-01-19 12:03:11	206
mightyd	510	Project is a database abstraction layer (API)	2010-01-19 12:03:11	206
mightyd	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
mightyd	502	JDBC	2010-01-19 12:03:11	206
mightymaxim	521	Flat-file	2010-01-19 12:03:11	206
mightymaxims	521	Flat-file	2010-01-19 12:03:11	206
mightyoffice	524	MySQL	2010-01-19 12:03:11	206
mightyservant	524	MySQL	2010-01-19 12:03:11	206
mightystats	524	MySQL	2010-01-19 12:03:11	206
migov	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
migraine	511	Project is a database management tool	2010-01-19 12:03:11	206
migrate4j	502	JDBC	2010-01-19 12:03:11	206
migratedata	524	MySQL	2010-01-19 12:03:11	206
migratedatabase	515	Project is a database conversion tool	2010-01-19 12:03:11	206
migratedb	502	JDBC	2010-01-19 12:03:11	206
migrations	508	SQL-based	2010-01-19 12:03:11	206
migrations	511	Project is a database management tool	2010-01-19 12:03:11	206
migrations	502	JDBC	2010-01-19 12:03:11	206
migrationsandbo	530	Microsoft SQL Server	2010-01-19 12:03:11	206
migrationsandbo	526	Oracle	2010-01-19 12:03:11	206
migratool	502	JDBC	2010-01-19 12:03:11	206
migrator	502	JDBC	2010-01-19 12:03:11	206
mihisync	524	MySQL	2010-01-19 12:03:11	206
miidia	524	MySQL	2010-01-19 12:03:11	206
miih	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
miih	531	SQLite	2010-01-19 12:03:11	206
mijob	524	MySQL	2010-01-19 12:03:11	206
mikerzz12	505	PHP Pear::DB	2010-01-19 12:03:11	206
mila-ajax-map	524	MySQL	2010-01-19 12:03:11	206
mileagecalc	518	Microsoft Access	2010-01-19 12:03:11	206
milestonekeeper	531	SQLite	2010-01-19 12:03:11	206
milestones	524	MySQL	2010-01-19 12:03:11	206
miliarder	522	Proprietary file format	2010-01-19 12:03:11	206
military-gps	524	MySQL	2010-01-19 12:03:11	206
milkandcookies	516	Project is a relational object mapper	2010-01-19 12:03:11	206
milkandcookies	524	MySQL	2010-01-19 12:03:11	206
milkcrate	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
milkfish	521	Flat-file	2010-01-19 12:03:11	206
milkmaid	531	SQLite	2010-01-19 12:03:11	206
milkviewer	522	Proprietary file format	2010-01-19 12:03:11	206
milleniumpro	530	Microsoft SQL Server	2010-01-19 12:03:11	206
milliondollarsc	524	MySQL	2010-01-19 12:03:11	206
millosh	506	Python Database API	2010-01-19 12:03:11	206
millosh	525	PostgreSQL (pgsql)	2010-01-19 12:03:11	206
millosh	504	Perl DBI/DBD	2010-01-19 12:03:11	206
millosh	505	PHP Pear::DB	2010-01-19 12:03:11	206
millosh	524	MySQL	2010-01-19 12:03:11	206
miloo	507	XML-based	2010-01-19 12:03:11	206
milos-ogame	524	MySQL	2010-01-19 12:03:11	206
milter-spamtrap	524	MySQL	2010-01-19 12:03:11	206
mima	524	MySQL	2010-01-19 12:03:12	206
mimdbtools	514	Project is a tool for a proprietary database file format	2010-01-19 12:03:12	206
mimeg	502	JDBC	2010-01-19 12:03:12	206
mimes	527	IBM DB2	2010-01-19 12:03:12	206
mimm	508	SQL-based	2010-01-19 12:03:12	206
mimosa	525	PostgreSQL (pgsql)	2010-01-19 12:03:12	206
mimpp	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:03:12	206
mimx	512	Project is a file-based DBMS (database system)	2010-01-19 12:03:12	206
minag	531	SQLite	2010-01-19 12:03:12	206
minb	507	XML-based	2010-01-19 12:03:12	206
minbank	524	MySQL	2010-01-19 12:03:12	206
minbank	508	SQL-based	2010-01-19 12:03:12	206
minblog	524	MySQL	2010-01-19 12:03:12	206
mind	531	SQLite	2010-01-19 12:03:12	206
mind-inet-recon	524	MySQL	2010-01-19 12:03:12	206
mindboard	524	MySQL	2010-01-19 12:03:12	206
mindebb	524	MySQL	2010-01-19 12:03:12	206
mindebb	508	SQL-based	2010-01-19 12:03:12	206
minderp	508	SQL-based	2010-01-19 12:03:12	206
mindgapper	507	XML-based	2010-01-19 12:03:12	206
mindless-cms	524	MySQL	2010-01-19 12:03:12	206
mindliner	502	JDBC	2010-01-19 12:03:12	206
mindmapeditor	507	XML-based	2010-01-19 12:03:12	206
mindmappingtool	502	JDBC	2010-01-19 12:03:12	206
mindmappingtool	509	Other API	2010-01-19 12:03:12	206
mindoro	502	JDBC	2010-01-19 12:03:12	206
mindoro	524	MySQL	2010-01-19 12:03:12	206
mindoro	508	SQL-based	2010-01-19 12:03:12	206
mindraces-bdi	507	XML-based	2010-01-19 12:03:12	206
mindwrapper	507	XML-based	2010-01-19 12:03:12	206
mindxwiki	524	MySQL	2010-01-19 12:03:12	206
mine4fish	509	Other API	2010-01-19 12:03:12	206
minekylin	503	ADOdb	2010-01-19 12:03:12	206
minekylin	527	IBM DB2	2010-01-19 12:03:12	206
minekylin	530	Microsoft SQL Server	2010-01-19 12:03:12	206
minekylin	508	SQL-based	2010-01-19 12:03:12	206
minerva	530	Microsoft SQL Server	2010-01-19 12:03:12	206
minerva	524	MySQL	2010-01-19 12:03:12	206
minerva	526	Oracle	2010-01-19 12:03:12	206
minerva	525	PostgreSQL (pgsql)	2010-01-19 12:03:12	206
minerva	531	SQLite	2010-01-19 12:03:12	206
minerva-points	524	MySQL	2010-01-19 12:03:12	206
minerva-tracks	502	JDBC	2010-01-19 12:03:12	206
minervadl	502	JDBC	2010-01-19 12:03:12	206
minervan	508	SQL-based	2010-01-19 12:03:12	206
minesql	502	JDBC	2010-01-19 12:03:12	206
mini-crm	524	MySQL	2010-01-19 12:03:12	206
mini3ngine	524	MySQL	2010-01-19 12:03:12	206
minibingo	518	Microsoft Access	2010-01-19 12:03:12	206
miniblogshop	524	MySQL	2010-01-19 12:03:12	206
minicav2	503	ADOdb	2010-01-19 12:03:12	206
miniccms	524	MySQL	2010-01-19 12:03:12	206
miniccms	521	Flat-file	2010-01-19 12:03:12	206
minichat	524	MySQL	2010-01-19 12:03:12	206
minicms-inline	524	MySQL	2010-01-19 12:03:12	206
minicomoviajo	522	Proprietary file format	2010-01-19 12:03:12	206
miniconverter	521	Flat-file	2010-01-19 12:03:12	206
minidelicious	502	JDBC	2010-01-19 12:03:12	206
minidelicious	524	MySQL	2010-01-19 12:03:12	206
minidesk	507	XML-based	2010-01-19 12:03:12	206
minidriver	507	XML-based	2010-01-19 12:03:13	206
minierp	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
minietl	502	JDBC	2010-01-19 12:03:13	206
minifw-hx	528	Firebird/InterBase	2010-01-19 12:03:13	206
minifw-hx	524	MySQL	2010-01-19 12:03:13	206
minifw-hx	526	Oracle	2010-01-19 12:03:13	206
minigoogle	518	Microsoft Access	2010-01-19 12:03:13	206
minigoogle	530	Microsoft SQL Server	2010-01-19 12:03:13	206
minihal	509	Other API	2010-01-19 12:03:13	206
minihds	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
minimalchat	524	MySQL	2010-01-19 12:03:13	206
minimalcms	524	MySQL	2010-01-19 12:03:13	206
minimanager	512	Project is a file-based DBMS (database system)	2010-01-19 12:03:13	206
minimapviewer	507	XML-based	2010-01-19 12:03:13	206
minimuncms	524	MySQL	2010-01-19 12:03:13	206
minimvc	508	SQL-based	2010-01-19 12:03:13	206
miningbuddy	524	MySQL	2010-01-19 12:03:13	206
miningflow	502	JDBC	2010-01-19 12:03:13	206
miningflow	524	MySQL	2010-01-19 12:03:13	206
miningmart	515	Project is a database conversion tool	2010-01-19 12:03:13	206
miningmart	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
miningmart	526	Oracle	2010-01-19 12:03:13	206
miningmart	524	MySQL	2010-01-19 12:03:13	206
miningmart	502	JDBC	2010-01-19 12:03:13	206
mininoticeboard	524	MySQL	2010-01-19 12:03:13	206
minipix	532	HSQL	2010-01-19 12:03:13	206
minipup	507	XML-based	2010-01-19 12:03:13	206
minirti	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:03:13	206
miniserver	524	MySQL	2010-01-19 12:03:13	206
miniserver	531	SQLite	2010-01-19 12:03:13	206
minisopuli	513	Project is a network-based DBMS (database system)	2010-01-19 12:03:13	206
minisopuli	512	Project is a file-based DBMS (database system)	2010-01-19 12:03:13	206
minisopuli	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
ministat	530	Microsoft SQL Server	2010-01-19 12:03:13	206
ministat	524	MySQL	2010-01-19 12:03:13	206
ministat	508	SQL-based	2010-01-19 12:03:13	206
ministone	502	JDBC	2010-01-19 12:03:13	206
ministrantenver	524	MySQL	2010-01-19 12:03:13	206
ministryassist	524	MySQL	2010-01-19 12:03:13	206
minitil	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
minitil	526	Oracle	2010-01-19 12:03:13	206
minitt	524	MySQL	2010-01-19 12:03:13	206
miniwiki	524	MySQL	2010-01-19 12:03:13	206
minixmlparser	524	MySQL	2010-01-19 12:03:13	206
minksonic	517	Berkeley/Sleepycat/Gdbm (DBM)	2010-01-19 12:03:13	206
minobib	502	JDBC	2010-01-19 12:03:13	206
minophon	508	SQL-based	2010-01-19 12:03:13	206
minor	502	JDBC	2010-01-19 12:03:13	206
minor-money	502	JDBC	2010-01-19 12:03:13	206
minows	524	MySQL	2010-01-19 12:03:13	206
minsktranssched	521	Flat-file	2010-01-19 12:03:13	206
minst	531	SQLite	2010-01-19 12:03:13	206
minst	507	XML-based	2010-01-19 12:03:13	206
mintproject	835	ADO.NET	2010-01-19 12:03:13	206
mintracker	524	MySQL	2010-01-19 12:03:13	206
mintura	521	Flat-file	2010-01-19 12:03:13	206
mintura	524	MySQL	2010-01-19 12:03:13	206
minuet	524	MySQL	2010-01-19 12:03:13	206
minusproj	524	MySQL	2010-01-19 12:03:13	206
minutebb	524	MySQL	2010-01-19 12:03:13	206
minutecms	524	MySQL	2010-01-19 12:03:13	206
minutes	525	PostgreSQL (pgsql)	2010-01-19 12:03:13	206
minutes2tasks	523	Other file-based DBMS	2010-01-19 12:03:13	206
miolo	510	Project is a database abstraction layer (API)	2010-01-19 12:03:13	206
miolo	509	Other API	2010-01-19 12:03:13	206
miomagazzino	835	ADO.NET	2010-01-19 12:03:13	206
miomagazzino	524	MySQL	2010-01-19 12:03:13	206
mipfe	507	XML-based	2010-01-19 12:03:14	206
mipfe	508	SQL-based	2010-01-19 12:03:14	206
mipfe	506	Python Database API	2010-01-19 12:03:14	206
mipfe	505	PHP Pear::DB	2010-01-19 12:03:14	206
mipfe	523	Other file-based DBMS	2010-01-19 12:03:14	206
mipmc	526	Oracle	2010-01-19 12:03:14	206
mipmc	525	PostgreSQL (pgsql)	2010-01-19 12:03:14	206
mips	507	XML-based	2010-01-19 12:03:14	206
mir	508	SQL-based	2010-01-19 12:03:14	206
mir-snpdb	508	SQL-based	2010-01-19 12:03:14	206
mir-snpdb	504	Perl DBI/DBD	2010-01-19 12:03:14	206
mir-snpdb	502	JDBC	2010-01-19 12:03:14	206
miracleintranet	508	SQL-based	2010-01-19 12:03:14	206
miraemp	524	MySQL	2010-01-19 12:03:14	206
miramcms	524	MySQL	2010-01-19 12:03:14	206
miranda-gpl	524	MySQL	2010-01-19 12:03:14	206
mirctn	525	PostgreSQL (pgsql)	2010-01-19 12:03:14	206
miriam	524	MySQL	2010-01-19 12:03:14	206
mirke	532	HSQL	2010-01-19 12:03:14	206
mirnav	524	MySQL	2010-01-19 12:03:14	206
miro	508	SQL-based	2010-01-19 12:03:14	206
mirrorgrid	524	MySQL	2010-01-19 12:03:14	206
mirroringboards	524	MySQL	2010-01-19 12:03:14	206
mirroringboards	513	Project is a network-based DBMS (database system)	2010-01-19 12:03:14	206
mirroringserver	524	MySQL	2010-01-19 12:03:14	206
mirth	502	JDBC	2010-01-19 12:03:14	206
mirthdaymanager	521	Flat-file	2010-01-19 12:03:14	206
miruna-asterisk	524	MySQL	2010-01-19 12:03:14	206
misec	524	MySQL	2010-01-19 12:03:14	206
miset	508	SQL-based	2010-01-19 12:03:14	206
miset	526	Oracle	2010-01-19 12:03:14	206
miset	502	JDBC	2010-01-19 12:03:14	206
misfit-cougar	524	MySQL	2010-01-19 12:03:14	206
mishka	524	MySQL	2010-01-19 12:03:14	206
missionmanager	502	JDBC	2010-01-19 12:03:14	206
missionmanager	524	MySQL	2010-01-19 12:03:14	206
missoftware	530	Microsoft SQL Server	2010-01-19 12:03:14	206
misss	521	Flat-file	2010-01-19 12:03:14	206
mist-genealogy	524	MySQL	2010-01-19 12:03:14	206
mista-engine	524	MySQL	2010-01-19 12:03:14	206
misterestate	508	SQL-based	2010-01-19 12:03:14	206
misthos07	531	SQLite	2010-01-19 12:03:14	206
misti-aat	509	Other API	2010-01-19 12:03:14	206
mistral-voc	507	XML-based	2010-01-19 12:03:14	206
mitbook	524	MySQL	2010-01-19 12:03:14	206
mitex-log	531	SQLite	2010-01-19 12:03:14	206
mithra	508	SQL-based	2010-01-19 12:03:14	206
mitl	502	JDBC	2010-01-19 12:03:15	206
mitns2	512	Project is a file-based DBMS (database system)	2010-01-19 12:03:15	206
mito-mas-m	521	Flat-file	2010-01-19 12:03:15	206
mitochrondria	502	JDBC	2010-01-19 12:03:15	206
mitod	508	SQL-based	2010-01-19 12:03:15	206
mitra	524	MySQL	2010-01-19 12:03:15	206
mits	507	XML-based	2010-01-19 12:03:15	206
mitterau	524	MySQL	2010-01-19 12:03:15	206
mituen	524	MySQL	2010-01-19 12:03:15	206
miuras	502	JDBC	2010-01-19 12:03:15	206
miwiki	524	MySQL	2010-01-19 12:03:15	206
mix2ool	524	MySQL	2010-01-19 12:03:15	206
mixassistant	523	Other file-based DBMS	2010-01-19 12:03:15	206
mixbox	524	MySQL	2010-01-19 12:03:15	206
mixdem	511	Project is a database management tool	2010-01-19 12:03:15	206
mixdem	508	SQL-based	2010-01-19 12:03:15	206
mixdem	507	XML-based	2010-01-19 12:03:15	206
mixedcms	524	MySQL	2010-01-19 12:03:15	206
mixedcmsnet	530	Microsoft SQL Server	2010-01-19 12:03:15	206
mixforaim7	518	Microsoft Access	2010-01-19 12:03:15	206
mixingstylevide	508	SQL-based	2010-01-19 12:03:15	206
mixtemplate	530	Microsoft SQL Server	2010-01-19 12:03:15	206
mixtemplate	526	Oracle	2010-01-19 12:03:15	206
mizarmml-db	835	ADO.NET	2010-01-19 12:03:15	206
mizu-bu	525	PostgreSQL (pgsql)	2010-01-19 12:03:15	206
mj-bookmark	524	MySQL	2010-01-19 12:03:15	206
mjarreb	524	MySQL	2010-01-19 12:03:15	206
mjb2	502	JDBC	2010-01-19 12:03:15	206
mjconsole	521	Flat-file	2010-01-19 12:03:15	206
mje-pda	507	XML-based	2010-01-19 12:03:15	206
mjic-hiragana	507	XML-based	2010-01-19 12:03:15	206
mjms	502	JDBC	2010-01-19 12:03:15	206
mjms	507	XML-based	2010-01-19 12:03:15	206
mjolnirsc	508	SQL-based	2010-01-19 12:03:15	206
mjournal	524	MySQL	2010-01-19 12:03:15	206
mjrz	502	JDBC	2010-01-19 12:03:15	206
mjrz	523	Other file-based DBMS	2010-01-19 12:03:15	206
mjsp	509	Other API	2010-01-19 12:03:15	206
mjukebox	530	Microsoft SQL Server	2010-01-19 12:03:15	206
mk-digital	525	PostgreSQL (pgsql)	2010-01-19 12:03:15	206
mk-torrent	524	MySQL	2010-01-19 12:03:15	206
mkahawa	531	SQLite	2010-01-19 12:03:15	206
mkalert	506	Python Database API	2010-01-19 12:03:15	206
mkamus	524	MySQL	2010-01-19 12:03:15	206
mkgichessclub	524	MySQL	2010-01-19 12:03:15	206
mkgichessclubtr	524	MySQL	2010-01-19 12:03:15	206
mkhld	510	Project is a database abstraction layer (API)	2010-01-19 12:03:15	206
mkhweis	526	Oracle	2010-01-19 12:03:15	206
mklobby	521	Flat-file	2010-01-19 12:03:15	206
mknet	530	Microsoft SQL Server	2010-01-19 12:03:15	206
mkonline	508	SQL-based	2010-01-19 12:03:15	206
mkonline	507	XML-based	2010-01-19 12:03:15	206
mkportal	505	PHP Pear::DB	2010-01-19 12:03:15	206
mkpp	530	Microsoft SQL Server	2010-01-19 12:03:15	206
mkproject	521	Flat-file	2010-01-19 12:03:15	206
mkraid	524	MySQL	2010-01-19 12:03:15	206
mksrathacks	524	MySQL	2010-01-19 12:03:15	206
mktranslate	518	Microsoft Access	2010-01-19 12:03:15	206
mktranslate	524	MySQL	2010-01-19 12:03:15	206
mktranslate	526	Oracle	2010-01-19 12:03:15	206
mktranslate	508	SQL-based	2010-01-19 12:03:15	206
ml-sms-gateway	524	MySQL	2010-01-19 12:03:15	206
ml-webcms	524	MySQL	2010-01-19 12:03:15	206
mlcms	524	MySQL	2010-01-19 12:03:16	206
mldap	524	MySQL	2010-01-19 12:03:16	206
mlinzi	525	PostgreSQL (pgsql)	2010-01-19 12:03:16	206
mlipod	522	Proprietary file format	2010-01-19 12:03:16	206
mlmeasydownline	524	MySQL	2010-01-19 12:03:16	206
mlmechtrade	521	Flat-file	2010-01-19 12:03:16	206
mlmechtrade	509	Other API	2010-01-19 12:03:16	206
mlmedialibrary	524	MySQL	2010-01-19 12:03:16	206
mlmedialibrary	507	XML-based	2010-01-19 12:03:16	206
mlmusicdb	524	MySQL	2010-01-19 12:03:16	206
mlp-simulator	521	Flat-file	2010-01-19 12:03:16	206
mlp-visual	509	Other API	2010-01-19 12:03:16	206
mlpaanalyzer	518	Microsoft Access	2010-01-19 12:03:16	206
mlpaanalyzer	501	ODBC	2010-01-19 12:03:16	206
mlptraininglisp	521	Flat-file	2010-01-19 12:03:16	206
mlpytools	506	Python Database API	2010-01-19 12:03:16	206
mlsoftlivehelp	524	MySQL	2010-01-19 12:03:16	206
mlvkbq	524	MySQL	2010-01-19 12:03:16	206
mlvs	521	Flat-file	2010-01-19 12:03:16	206
mm-bot	531	SQLite	2010-01-19 12:03:16	206
mm2k6	501	ODBC	2010-01-19 12:03:16	206
mm2mpb	503	ADOdb	2010-01-19 12:03:16	206
mmanager	508	SQL-based	2010-01-19 12:03:16	206
mmareplication	525	PostgreSQL (pgsql)	2010-01-19 12:03:16	206
mmblogger	524	MySQL	2010-01-19 12:03:16	206
mmc4conf	521	Flat-file	2010-01-19 12:03:16	206
mmcms	524	MySQL	2010-01-19 12:03:16	206
mmcp	525	PostgreSQL (pgsql)	2010-01-19 12:03:16	206
mmcp	501	ODBC	2010-01-19 12:03:16	206
mmed	526	Oracle	2010-01-19 12:03:16	206
mmedugamepack	508	SQL-based	2010-01-19 12:03:16	206
mmedugamepack	507	XML-based	2010-01-19 12:03:16	206
mmenvironment	524	MySQL	2010-01-19 12:03:16	206
mmfpm	531	SQLite	2010-01-19 12:03:16	206
mmfpm	508	SQL-based	2010-01-19 12:03:16	206
mmfpm	525	PostgreSQL (pgsql)	2010-01-19 12:03:16	206
mmframework	503	ADOdb	2010-01-19 12:03:16	206
mmframework	524	MySQL	2010-01-19 12:03:16	206
mmg	524	MySQL	2010-01-19 12:03:16	206
mmgmd	524	MySQL	2010-01-19 12:03:16	206
mmh	524	MySQL	2010-01-19 12:03:16	206
mmm	524	MySQL	2010-01-19 12:03:16	206
mmm2	502	JDBC	2010-01-19 12:03:16	206
mmmog	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mmnetcyclops	505	PHP Pear::DB	2010-01-19 12:03:17	206
mmoafl	530	Microsoft SQL Server	2010-01-19 12:03:17	206
mmog-joomla	505	PHP Pear::DB	2010-01-19 12:03:17	206
mmogcms	524	MySQL	2010-01-19 12:03:17	206
mmogmagic	502	JDBC	2010-01-19 12:03:17	206
mmogp	524	MySQL	2010-01-19 12:03:17	206
mmolancer	524	MySQL	2010-01-19 12:03:17	206
mmon	526	Oracle	2010-01-19 12:03:17	206
mmon	509	Other API	2010-01-19 12:03:17	206
mmon	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mmooog	508	SQL-based	2010-01-19 12:03:17	206
mmopy	524	MySQL	2010-01-19 12:03:17	206
mmorpg	521	Flat-file	2010-01-19 12:03:17	206
mmorpg-creator	524	MySQL	2010-01-19 12:03:17	206
mmorpg-gems	524	MySQL	2010-01-19 12:03:17	206
mmorpgcomplex	524	MySQL	2010-01-19 12:03:17	206
mmorpgconstruct	508	SQL-based	2010-01-19 12:03:17	206
mmorpgsuper	510	Project is a database abstraction layer (API)	2010-01-19 12:03:17	206
mmorts	506	Python Database API	2010-01-19 12:03:17	206
mmosdk	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mmpm	524	MySQL	2010-01-19 12:03:17	206
mmpplayer	521	Flat-file	2010-01-19 12:03:17	206
mms4l	531	SQLite	2010-01-19 12:03:17	206
mmshare	507	XML-based	2010-01-19 12:03:17	206
mmsocnet	508	SQL-based	2010-01-19 12:03:17	206
mmsystem	501	ODBC	2010-01-19 12:03:17	206
mmsystem	526	Oracle	2010-01-19 12:03:17	206
mmts	524	MySQL	2010-01-19 12:03:17	206
mmv	531	SQLite	2010-01-19 12:03:17	206
mnagasgwt	521	Flat-file	2010-01-19 12:03:17	206
mneme13	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mnemonicpasswor	508	SQL-based	2010-01-19 12:03:17	206
mnemonicpasswor	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mnemonics	521	Flat-file	2010-01-19 12:03:17	206
mnemosyne-proj	506	Python Database API	2010-01-19 12:03:17	206
mng	505	PHP Pear::DB	2010-01-19 12:03:17	206
mnj5	524	MySQL	2010-01-19 12:03:17	206
mnls	524	MySQL	2010-01-19 12:03:17	206
mnpnews	524	MySQL	2010-01-19 12:03:17	206
mnposrsidebar	502	JDBC	2010-01-19 12:03:17	206
mntcyber	501	ODBC	2010-01-19 12:03:17	206
mnybank	518	Microsoft Access	2010-01-19 12:03:17	206
moac	524	MySQL	2010-01-19 12:03:17	206
moagallery	508	SQL-based	2010-01-19 12:03:17	206
moana	523	Other file-based DBMS	2010-01-19 12:03:17	206
moara	524	MySQL	2010-01-19 12:03:17	206
moaraproject	524	MySQL	2010-01-19 12:03:17	206
moas	524	MySQL	2010-01-19 12:03:17	206
moat	505	PHP Pear::DB	2010-01-19 12:03:17	206
moava	508	SQL-based	2010-01-19 12:03:17	206
moaweb	506	Python Database API	2010-01-19 12:03:17	206
moaweb	524	MySQL	2010-01-19 12:03:17	206
mobidic	533	Other network-based DBMS	2010-01-19 12:03:17	206
mobidick	510	Project is a database abstraction layer (API)	2010-01-19 12:03:17	206
mobidict	521	Flat-file	2010-01-19 12:03:17	206
mobiguide	525	PostgreSQL (pgsql)	2010-01-19 12:03:17	206
mobilamp	524	MySQL	2010-01-19 12:03:17	206
mobile-grapic	507	XML-based	2010-01-19 12:03:18	206
mobile-rd	521	Flat-file	2010-01-19 12:03:18	206
mobile-rpn-calc	522	Proprietary file format	2010-01-19 12:03:18	206
mobile2pc	507	XML-based	2010-01-19 12:03:18	206
mobile2pc	513	Project is a network-based DBMS (database system)	2010-01-19 12:03:18	206
mobile2pc	524	MySQL	2010-01-19 12:03:18	206
mobile2pc	502	JDBC	2010-01-19 12:03:18	206
mobile2web	501	ODBC	2010-01-19 12:03:18	206
mobile2web	513	Project is a network-based DBMS (database system)	2010-01-19 12:03:18	206
mobileap-fusion	524	MySQL	2010-01-19 12:03:18	206
mobileapplicato	507	XML-based	2010-01-19 12:03:18	206
mobilebackup	521	Flat-file	2010-01-19 12:03:18	206
mobilebank	509	Other API	2010-01-19 12:03:18	206
mobilecensus	521	Flat-file	2010-01-19 12:03:18	206
mobileclicker	502	JDBC	2010-01-19 12:03:18	206
mobileclicker	508	SQL-based	2010-01-19 12:03:18	206
mobilecms	524	MySQL	2010-01-19 12:03:18	206
mobilecomputer	508	SQL-based	2010-01-19 12:03:18	206
mobilecomputing	530	Microsoft SQL Server	2010-01-19 12:03:18	206
mobiledb	509	Other API	2010-01-19 12:03:18	206
mobiledb	523	Other file-based DBMS	2010-01-19 12:03:18	206
mobiledb	508	SQL-based	2010-01-19 12:03:18	206
mobiledb	507	XML-based	2010-01-19 12:03:18	206
mobiledict	509	Other API	2010-01-19 12:03:18	206
mobileexpense	523	Other file-based DBMS	2010-01-19 12:03:18	206
