#  file: rfProjIntAud2010-May.txt
#  package: rfRawData
#  description of file/package:
#
#  This package includes raw data files from our database of RubyForge project 
#  information generated from the list of projects gathered in 2010-May
#
#  Raw html data was inserted into database by running our java-based Rubyforge 
#  spidering program based on the libraries at ossmole.sf.net in our CVS tree.
#  This html data was then parsed and scraped to extract interesting facts.
#
#  Scripts & raw data available at http://flossmole.org
#  Scripts written by Megan Squire and contributed to the FLOSSmole project
#
#  This data is free and available for any use (after all we just spidered it ;)
#  We do however request that those using the data in any published form provide 
#  a citation to: FLOSSmole Project (2004-2010) 
#  The project is available at: http://flossmole.org
#
#  SELECT proj_unixname, code, description, date_collected, datasource_id
#  FROM rf_project_intended_audience
#  WHERE datasource_id=219
#  ORDER BY proj_unixname
#
#  datasource_id = 219 is the 2010-May run on Rubyforge.

proj_unixname	code	description	date_collected	datasource_id
rbroccoli	3	Developers	2010-05-04 12:54:58	219
rbsh	4	System Administrators	2010-05-04 12:54:58	219
rbsh	3	Developers	2010-05-04 12:54:58	219
rbshell	3	Developers	2010-05-04 12:54:58	219
rbshell	4	System Administrators	2010-05-04 12:54:58	219
rbt	3	Developers	2010-05-04 12:54:58	219
rbtk	3	Developers	2010-05-04 12:54:58	219
rbuddy	3	Developers	2010-05-04 12:54:58	219
rbugtracker	3	Developers	2010-05-04 12:54:58	219
rbugtracker	2	End Users/Desktop	2010-05-04 12:54:58	219
rbugtracker	4	System Administrators	2010-05-04 12:54:58	219
rbus	3	Developers	2010-05-04 12:54:58	219
rbus	4	System Administrators	2010-05-04 12:54:58	219
rbvimeo	3	Developers	2010-05-04 12:54:58	219
rbwireapi	3	Developers	2010-05-04 12:54:58	219
rbyaml	3	Developers	2010-05-04 12:54:58	219
rcalc	2	End Users/Desktop	2010-05-04 12:54:58	219
rcalendar	3	Developers	2010-05-04 12:54:58	219
rcdk	3	Developers	2010-05-04 12:54:58	219
rchaff	3	Developers	2010-05-04 12:54:58	219
rchardet	3	Developers	2010-05-04 12:54:58	219
rchemy	3	Developers	2010-05-04 12:54:58	219
rcicindela	3	Developers	2010-05-04 12:54:58	219
rcipher	3	Developers	2010-05-04 12:54:58	219
rcipher	2	End Users/Desktop	2010-05-04 12:54:58	219
rcm	2	End Users/Desktop	2010-05-04 12:54:58	219
rcm	3	Developers	2010-05-04 12:54:58	219
rcoaster	2	End Users/Desktop	2010-05-04 12:54:58	219
rcommand	3	Developers	2010-05-04 12:54:58	219
rcommerce	3	Developers	2010-05-04 12:54:58	219
rcommons	3	Developers	2010-05-04 12:54:58	219
rcon	4	System Administrators	2010-05-04 12:54:58	219
rcon	3	Developers	2010-05-04 12:54:58	219
rconda-rconfig	3	Developers	2010-05-04 12:54:58	219
rconda-rconfig	4	System Administrators	2010-05-04 12:54:58	219
rconfig	3	Developers	2010-05-04 12:54:58	219
rconftool	4	System Administrators	2010-05-04 12:54:58	219
rconftool	3	Developers	2010-05-04 12:54:58	219
rcor	3	Developers	2010-05-04 12:54:59	219
rcraigslist	3	Developers	2010-05-04 12:54:59	219
rcrawl	3	Developers	2010-05-04 12:54:59	219
rcrawl	4	System Administrators	2010-05-04 12:54:59	219
rcss	3	Developers	2010-05-04 12:54:59	219
rcurses	3	Developers	2010-05-04 12:54:59	219
rcv	2	End Users/Desktop	2010-05-04 12:54:59	219
rd2odt	4	System Administrators	2010-05-04 12:54:59	219
rd2odt	2	End Users/Desktop	2010-05-04 12:54:59	219
rd2odt	3	Developers	2010-05-04 12:54:59	219
rdav	3	Developers	2010-05-04 12:54:59	219
rdav	2	End Users/Desktop	2010-05-04 12:54:59	219
rdav	4	System Administrators	2010-05-04 12:54:59	219
rdb	3	Developers	2010-05-04 12:54:59	219
rdbc	3	Developers	2010-05-04 12:54:59	219
rdbxml	3	Developers	2010-05-04 12:54:59	219
rddb	3	Developers	2010-05-04 12:54:59	219
rde	3	Developers	2010-05-04 12:54:59	219
rdf	3	Developers	2010-05-04 12:54:59	219
rdf-rails	3	Developers	2010-05-04 12:54:59	219
rdfbus	3	Developers	2010-05-04 12:54:59	219
rdfbus	5	Other Audience	2010-05-04 12:54:59	219
rdfcache	3	Developers	2010-05-04 12:54:59	219
rdfgrid	3	Developers	2010-05-04 12:54:59	219
rdfgrid	4	System Administrators	2010-05-04 12:54:59	219
rdfize	3	Developers	2010-05-04 12:54:59	219
rdfize	2	End Users/Desktop	2010-05-04 12:54:59	219
rdfize	4	System Administrators	2010-05-04 12:54:59	219
rdfs	3	Developers	2010-05-04 12:54:59	219
rdfsgen	3	Developers	2010-05-04 12:54:59	219
rdialog	3	Developers	2010-05-04 12:54:59	219
rdict	2	End Users/Desktop	2010-05-04 12:54:59	219
rdig	3	Developers	2010-05-04 12:54:59	219
rdig	4	System Administrators	2010-05-04 12:54:59	219
rdil	3	Developers	2010-05-04 12:54:59	219
rdil	5	Other Audience	2010-05-04 12:54:59	219
rdirector	3	Developers	2010-05-04 12:54:59	219
rdoc-chm	3	Developers	2010-05-04 12:54:59	219
rdoc-on-rails	3	Developers	2010-05-04 12:54:59	219
rdoc2pdf	3	Developers	2010-05-04 12:54:59	219
rdocbrowser	3	Developers	2010-05-04 12:54:59	219
rdocweb	3	Developers	2010-05-04 12:54:59	219
rdr	3	Developers	2010-05-04 12:54:59	219
rdr	2	End Users/Desktop	2010-05-04 12:54:59	219
rdsl	3	Developers	2010-05-04 12:54:59	219
rdtool	2	End Users/Desktop	2010-05-04 12:54:59	219
rdvd-slideshow	3	Developers	2010-05-04 12:54:59	219
reactive	3	Developers	2010-05-04 12:54:59	219
realfk	3	Developers	2010-05-04 12:54:59	219
recipe	2	End Users/Desktop	2010-05-04 12:54:59	219
reckoner	4	System Administrators	2010-05-04 12:54:59	219
recordsearch	3	Developers	2010-05-04 12:55:00	219
recs4	3	Developers	2010-05-04 12:55:00	219
red-js	3	Developers	2010-05-04 12:55:00	219
redbird	3	Developers	2010-05-04 12:55:00	219
redbook	3	Developers	2010-05-04 12:55:00	219
redbook	2	End Users/Desktop	2010-05-04 12:55:00	219
redboy	2	End Users/Desktop	2010-05-04 12:55:00	219
redcloth	3	Developers	2010-05-04 12:55:00	219
redclothcoderay	3	Developers	2010-05-04 12:55:00	219
reddy	3	Developers	2010-05-04 12:55:00	219
redirect	3	Developers	2010-05-04 12:55:00	219
redlight	3	Developers	2010-05-04 12:55:00	219
redmine	3	Developers	2010-05-04 12:55:00	219
redmine	2	End Users/Desktop	2010-05-04 12:55:00	219
rednails	3	Developers	2010-05-04 12:55:00	219
redpimp	2	End Users/Desktop	2010-05-04 12:55:00	219
redshift	5	Other Audience	2010-05-04 12:55:00	219
redshift	3	Developers	2010-05-04 12:55:00	219
redtickets	2	End Users/Desktop	2010-05-04 12:55:00	219
redux	3	Developers	2010-05-04 12:55:00	219
redwood	2	End Users/Desktop	2010-05-04 12:55:00	219
reek	3	Developers	2010-05-04 12:55:00	219
refacebook	3	Developers	2010-05-04 12:55:00	219
refe	3	Developers	2010-05-04 12:55:00	219
reference	3	Developers	2010-05-04 12:55:00	219
refinery	3	Developers	2010-05-04 12:55:00	219
reform	3	Developers	2010-05-04 12:55:00	219
refresh-to	3	Developers	2010-05-04 12:55:00	219
refuge	3	Developers	2010-05-04 12:55:00	219
regax	3	Developers	2010-05-04 12:55:00	219
regexbuilder	3	Developers	2010-05-04 12:55:00	219
rel	3	Developers	2010-05-04 12:55:00	219
rel	4	System Administrators	2010-05-04 12:55:00	219
relais	3	Developers	2010-05-04 12:55:00	219
relais	5	Other Audience	2010-05-04 12:55:00	219
relative	3	Developers	2010-05-04 12:55:00	219
relax	3	Developers	2010-05-04 12:55:00	219
reliable-msg	3	Developers	2010-05-04 12:55:00	219
relisp	3	Developers	2010-05-04 12:55:00	219
remacpro	3	Developers	2010-05-04 12:55:01	219
remarkable	3	Developers	2010-05-04 12:55:01	219
rematch	3	Developers	2010-05-04 12:55:01	219
rematch	2	End Users/Desktop	2010-05-04 12:55:01	219
reminder	2	End Users/Desktop	2010-05-04 12:55:01	219
remit	3	Developers	2010-05-04 12:55:01	219
remote-api	3	Developers	2010-05-04 12:55:01	219
remote-ruby	3	Developers	2010-05-04 12:55:01	219
remote-validate	3	Developers	2010-05-04 12:55:01	219
rempires	2	End Users/Desktop	2010-05-04 12:55:01	219
renamer	2	End Users/Desktop	2010-05-04 12:55:01	219
renamer	4	System Administrators	2010-05-04 12:55:01	219
render-right	3	Developers	2010-05-04 12:55:01	219
renkin	2	End Users/Desktop	2010-05-04 12:55:01	219
renshi	3	Developers	2010-05-04 12:55:01	219
renum	3	Developers	2010-05-04 12:55:01	219
reparcs	3	Developers	2010-05-04 12:55:01	219
repertoire	2	End Users/Desktop	2010-05-04 12:55:01	219
repertoire	3	Developers	2010-05-04 12:55:01	219
replacefixtures	3	Developers	2010-05-04 12:55:01	219
repobundle	3	Developers	2010-05-04 12:55:01	219
reptile	4	System Administrators	2010-05-04 12:55:01	219
repub	3	Developers	2010-05-04 12:55:01	219
repub	2	End Users/Desktop	2010-05-04 12:55:01	219
respvisualizer	3	Developers	2010-05-04 12:55:01	219
ressbo	3	Developers	2010-05-04 12:55:01	219
ressbo	2	End Users/Desktop	2010-05-04 12:55:01	219
rest-agent	3	Developers	2010-05-04 12:55:01	219
resteasy	3	Developers	2010-05-04 12:55:01	219
restful-rails	3	Developers	2010-05-04 12:55:01	219
restfulezm	3	Developers	2010-05-04 12:55:01	219
restfulite	3	Developers	2010-05-04 12:55:01	219
restfulx	3	Developers	2010-05-04 12:55:01	219
restly	3	Developers	2010-05-04 12:55:01	219
resto	3	Developers	2010-05-04 12:55:01	219
resto	2	End Users/Desktop	2010-05-04 12:55:01	219
restr	3	Developers	2010-05-04 12:55:01	219
reststop	3	Developers	2010-05-04 12:55:01	219
resume	3	Developers	2010-05-04 12:55:01	219
resumeonrails	3	Developers	2010-05-04 12:55:01	219
resumeonrails	2	End Users/Desktop	2010-05-04 12:55:01	219
resumetools	3	Developers	2010-05-04 12:55:01	219
retrograph	3	Developers	2010-05-04 12:55:02	219
retrospectiva	3	Developers	2010-05-04 12:55:02	219
retrospectiva	4	System Administrators	2010-05-04 12:55:02	219
rets4r	3	Developers	2010-05-04 12:55:02	219
reve	3	Developers	2010-05-04 12:55:02	219
revent	3	Developers	2010-05-04 12:55:02	219
reverserequire	3	Developers	2010-05-04 12:55:02	219
reviews	3	Developers	2010-05-04 12:55:02	219
revolt	3	Developers	2010-05-04 12:55:02	219
revolt	2	End Users/Desktop	2010-05-04 12:55:02	219
revolution	3	Developers	2010-05-04 12:55:02	219
revolutionary	2	End Users/Desktop	2010-05-04 12:55:02	219
revver4r	3	Developers	2010-05-04 12:55:02	219
rex	3	Developers	2010-05-04 12:55:02	219
rexchange	4	System Administrators	2010-05-04 12:55:02	219
rexchange	3	Developers	2010-05-04 12:55:02	219
rexpect	3	Developers	2010-05-04 12:55:02	219
rexpect	5	Other Audience	2010-05-04 12:55:02	219
rexpect	4	System Administrators	2010-05-04 12:55:02	219
rextra	3	Developers	2010-05-04 12:55:02	219
rf-comments	3	Developers	2010-05-04 12:55:02	219
rfacebook	3	Developers	2010-05-04 12:55:02	219
rfeedfinder	3	Developers	2010-05-04 12:55:02	219
rfeedparser	3	Developers	2010-05-04 12:55:02	219
rfeedreader	3	Developers	2010-05-04 12:55:02	219
rffitool	3	Developers	2010-05-04 12:55:02	219
rfin	3	Developers	2010-05-04 12:55:02	219
rfits	3	Developers	2010-05-04 12:55:02	219
rfits	5	Other Audience	2010-05-04 12:55:02	219
rflickr	3	Developers	2010-05-04 12:55:02	219
rfm	3	Developers	2010-05-04 12:55:02	219
rfolio	3	Developers	2010-05-04 12:55:02	219
rfolio	4	System Administrators	2010-05-04 12:55:02	219
rforce	3	Developers	2010-05-04 12:55:02	219
rforum	4	System Administrators	2010-05-04 12:55:02	219
rforum	2	End Users/Desktop	2010-05-04 12:55:02	219
rfpdf	3	Developers	2010-05-04 12:55:02	219
rfs	3	Developers	2010-05-04 12:55:02	219
rfs	2	End Users/Desktop	2010-05-04 12:55:02	219
rfs	4	System Administrators	2010-05-04 12:55:02	219
rfuse	4	System Administrators	2010-05-04 12:55:02	219
rfuse	3	Developers	2010-05-04 12:55:02	219
rfuse-ng	3	Developers	2010-05-04 12:55:02	219
rgadu	3	Developers	2010-05-04 12:55:02	219
rgate	2	End Users/Desktop	2010-05-04 12:55:02	219
rgate	3	Developers	2010-05-04 12:55:02	219
rgdata	3	Developers	2010-05-04 12:55:02	219
rgen	3	Developers	2010-05-04 12:55:02	219
rgenetic	3	Developers	2010-05-04 12:55:02	219
rgenetic	2	End Users/Desktop	2010-05-04 12:55:02	219
rghost	3	Developers	2010-05-04 12:55:02	219
rgl	3	Developers	2010-05-04 12:55:02	219
rglpk	3	Developers	2010-05-04 12:55:02	219
rgnuchess	3	Developers	2010-05-04 12:55:03	219
rgraph	3	Developers	2010-05-04 12:55:03	219
rgssbattlesys	2	End Users/Desktop	2010-05-04 12:55:03	219
rgssbattlesys	3	Developers	2010-05-04 12:55:03	219
rhaiker	3	Developers	2010-05-04 12:55:03	219
rhb	3	Developers	2010-05-04 12:55:03	219
rhcp	3	Developers	2010-05-04 12:55:03	219
rhcp	4	System Administrators	2010-05-04 12:55:03	219
rhel	3	Developers	2010-05-04 12:55:03	219
rhodes	3	Developers	2010-05-04 12:55:03	219
rholdem	3	Developers	2010-05-04 12:55:03	219
rhotoalbum	2	End Users/Desktop	2010-05-04 12:55:03	219
rhuidean	3	Developers	2010-05-04 12:55:03	219
ri-cal	3	Developers	2010-05-04 12:55:03	219
ri-emacs	3	Developers	2010-05-04 12:55:03	219
ri18n	3	Developers	2010-05-04 12:55:03	219
ribit	2	End Users/Desktop	2010-05-04 12:55:03	219
ribrary	3	Developers	2010-05-04 12:55:03	219
ribusb	3	Developers	2010-05-04 12:55:03	219
ribusb	2	End Users/Desktop	2010-05-04 12:55:03	219
ribusb	4	System Administrators	2010-05-04 12:55:03	219
rice	3	Developers	2010-05-04 12:55:03	219
rices	4	System Administrators	2010-05-04 12:55:03	219
rices	2	End Users/Desktop	2010-05-04 12:55:03	219
richruby	3	Developers	2010-05-04 12:55:03	219
riddler	2	End Users/Desktop	2010-05-04 12:55:03	219
ride	3	Developers	2010-05-04 12:55:03	219
ride	4	System Administrators	2010-05-04 12:55:03	219
ridge	2	End Users/Desktop	2010-05-04 12:55:03	219
riess	3	Developers	2010-05-04 12:55:03	219
riess	2	End Users/Desktop	2010-05-04 12:55:03	219
rife	2	End Users/Desktop	2010-05-04 12:55:03	219
rife	3	Developers	2010-05-04 12:55:03	219
riff	3	Developers	2010-05-04 12:55:03	219
rightaws	3	Developers	2010-05-04 12:55:03	219
rightcert	3	Developers	2010-05-04 12:55:03	219
rightlink	4	System Administrators	2010-05-04 12:55:03	219
rightlink	3	Developers	2010-05-04 12:55:03	219
rightscale	3	Developers	2010-05-04 12:55:03	219
rillow	3	Developers	2010-05-04 12:55:03	219
rimage	3	Developers	2010-05-04 12:55:03	219
rimport	3	Developers	2010-05-04 12:55:03	219
rinari	3	Developers	2010-05-04 12:55:03	219
rinderbox	2	End Users/Desktop	2010-05-04 12:55:04	219
rinderbox	4	System Administrators	2010-05-04 12:55:04	219
rindr	3	Developers	2010-05-04 12:55:04	219
rindr	4	System Administrators	2010-05-04 12:55:04	219
ringservice	3	Developers	2010-05-04 12:55:04	219
ringside	3	Developers	2010-05-04 12:55:04	219
rinit	3	Developers	2010-05-04 12:55:04	219
rinit	4	System Administrators	2010-05-04 12:55:04	219
rino	3	Developers	2010-05-04 12:55:04	219
rinotify	4	System Administrators	2010-05-04 12:55:04	219
rinotify	3	Developers	2010-05-04 12:55:04	219
rinruby	2	End Users/Desktop	2010-05-04 12:55:04	219
rinstant	3	Developers	2010-05-04 12:55:04	219
rinstant	5	Other Audience	2010-05-04 12:55:04	219
rio	3	Developers	2010-05-04 12:55:04	219
rip	3	Developers	2010-05-04 12:55:04	219
rip	2	End Users/Desktop	2010-05-04 12:55:04	219
rip	4	System Administrators	2010-05-04 12:55:04	219
ripfix	3	Developers	2010-05-04 12:55:04	219
ripod	3	Developers	2010-05-04 12:55:04	219
riposte	3	Developers	2010-05-04 12:55:04	219
riposte	5	Other Audience	2010-05-04 12:55:04	219
riposte	4	System Administrators	2010-05-04 12:55:04	219
ripple	3	Developers	2010-05-04 12:55:04	219
ripxplore	3	Developers	2010-05-04 12:55:04	219
risc	3	Developers	2010-05-04 12:55:04	219
rise	3	Developers	2010-05-04 12:55:04	219
risk-man	2	End Users/Desktop	2010-05-04 12:55:04	219
rislamic	3	Developers	2010-05-04 12:55:04	219
ritex	3	Developers	2010-05-04 12:55:04	219
rjack	3	Developers	2010-05-04 12:55:04	219
rjack	4	System Administrators	2010-05-04 12:55:04	219
rjb	3	Developers	2010-05-04 12:55:04	219
rjni	3	Developers	2010-05-04 12:55:04	219
rjournal	5	Other Audience	2010-05-04 12:55:04	219
rjsassertions	3	Developers	2010-05-04 12:55:04	219
rkalzium	2	End Users/Desktop	2010-05-04 12:55:04	219
rkeychain	3	Developers	2010-05-04 12:55:04	219
rlib	4	System Administrators	2010-05-04 12:55:04	219
rlib	3	Developers	2010-05-04 12:55:04	219
rlirc	2	End Users/Desktop	2010-05-04 12:55:04	219
rload	3	Developers	2010-05-04 12:55:04	219
rload	2	End Users/Desktop	2010-05-04 12:55:04	219
rload	4	System Administrators	2010-05-04 12:55:04	219
rlsm	2	End Users/Desktop	2010-05-04 12:55:04	219
rlua	3	Developers	2010-05-04 12:55:04	219
rmagick	3	Developers	2010-05-04 12:55:05	219
rmarc	3	Developers	2010-05-04 12:55:05	219
rmarc	2	End Users/Desktop	2010-05-04 12:55:05	219
rmasm	3	Developers	2010-05-04 12:55:05	219
rmb	3	Developers	2010-05-04 12:55:05	219
rmb	5	Other Audience	2010-05-04 12:55:05	219
rmb	4	System Administrators	2010-05-04 12:55:05	219
rmchd	2	End Users/Desktop	2010-05-04 12:55:05	219
rml	3	Developers	2010-05-04 12:55:05	219
rmmseg	3	Developers	2010-05-04 12:55:05	219
rmobilemail	2	End Users/Desktop	2010-05-04 12:55:05	219
rmobio	3	Developers	2010-05-04 12:55:05	219
rmodbus	3	Developers	2010-05-04 12:55:05	219
rmof	3	Developers	2010-05-04 12:55:05	219
rmovie	3	Developers	2010-05-04 12:55:05	219
rmql	3	Developers	2010-05-04 12:55:05	219
rms	2	End Users/Desktop	2010-05-04 12:55:05	219
rms	4	System Administrators	2010-05-04 12:55:05	219
rmud	3	Developers	2010-05-04 12:55:05	219
rmud	2	End Users/Desktop	2010-05-04 12:55:05	219
rmud	4	System Administrators	2010-05-04 12:55:05	219
rmush	4	System Administrators	2010-05-04 12:55:05	219
rmush	2	End Users/Desktop	2010-05-04 12:55:05	219
rmush	3	Developers	2010-05-04 12:55:05	219
rmx	2	End Users/Desktop	2010-05-04 12:55:05	219
rmxp-multi	3	Developers	2010-05-04 12:55:05	219
rmxp-multi	2	End Users/Desktop	2010-05-04 12:55:05	219
rnetwhistler	4	System Administrators	2010-05-04 12:55:05	219
rnews	2	End Users/Desktop	2010-05-04 12:55:05	219
rnews	3	Developers	2010-05-04 12:55:05	219
rnum	3	Developers	2010-05-04 12:55:05	219
roar	3	Developers	2010-05-04 12:55:05	219
roastbeef	4	System Administrators	2010-05-04 12:55:05	219
roastbeef	3	Developers	2010-05-04 12:55:05	219
roby	3	Developers	2010-05-04 12:55:05	219
roc	3	Developers	2010-05-04 12:55:05	219
roc	2	End Users/Desktop	2010-05-04 12:55:05	219
rocketstarter	3	Developers	2010-05-04 12:55:05	219
rockit	3	Developers	2010-05-04 12:55:05	219
rocksolidrails	3	Developers	2010-05-04 12:55:05	219
rocksolidrails	4	System Administrators	2010-05-04 12:55:05	219
rocmail	3	Developers	2010-05-04 12:55:05	219
rocmail	4	System Administrators	2010-05-04 12:55:05	219
rodo	4	System Administrators	2010-05-04 12:55:05	219
rodo	2	End Users/Desktop	2010-05-04 12:55:05	219
rog	3	Developers	2010-05-04 12:55:05	219
rog	2	End Users/Desktop	2010-05-04 12:55:05	219
rogger	3	Developers	2010-05-04 12:55:05	219
rogger	2	End Users/Desktop	2010-05-04 12:55:05	219
rogger	4	System Administrators	2010-05-04 12:55:05	219
rogue	3	Developers	2010-05-04 12:55:05	219
rojo	3	Developers	2010-05-04 12:55:05	219
rollinggemstone	2	End Users/Desktop	2010-05-04 12:55:06	219
rollinggemstone	3	Developers	2010-05-04 12:55:06	219
ronin	3	Developers	2010-05-04 12:55:06	219
ronin	2	End Users/Desktop	2010-05-04 12:55:06	219
roo	3	Developers	2010-05-04 12:55:06	219
rook	3	Developers	2010-05-04 12:55:06	219
rools	4	System Administrators	2010-05-04 12:55:06	219
rools	3	Developers	2010-05-04 12:55:06	219
rope	3	Developers	2010-05-04 12:55:06	219
ropenlaszlo	3	Developers	2010-05-04 12:55:06	219
ropensocial	3	Developers	2010-05-04 12:55:06	219
ror-akismet	3	Developers	2010-05-04 12:55:06	219
ror-dot	3	Developers	2010-05-04 12:55:06	219
rorascanner	4	System Administrators	2010-05-04 12:55:06	219
rorbb	2	End Users/Desktop	2010-05-04 12:55:06	219
rorbb	4	System Administrators	2010-05-04 12:55:06	219
rorem	3	Developers	2010-05-04 12:55:06	219
rornuke	3	Developers	2010-05-04 12:55:06	219
rornuke	2	End Users/Desktop	2010-05-04 12:55:06	219
rornuke	4	System Administrators	2010-05-04 12:55:06	219
rorox	3	Developers	2010-05-04 12:55:06	219
rorsublist	3	Developers	2010-05-04 12:55:06	219
rorsvnprep	3	Developers	2010-05-04 12:55:06	219
ros	2	End Users/Desktop	2010-05-04 12:55:06	219
roscar	3	Developers	2010-05-04 12:55:06	219
roscar	4	System Administrators	2010-05-04 12:55:06	219
rosettastone	3	Developers	2010-05-04 12:55:06	219
ross	4	System Administrators	2010-05-04 12:55:06	219
ross	2	End Users/Desktop	2010-05-04 12:55:06	219
ross	3	Developers	2010-05-04 12:55:06	219
rosters	3	Developers	2010-05-04 12:55:06	219
rosters	2	End Users/Desktop	2010-05-04 12:55:06	219
rote	4	System Administrators	2010-05-04 12:55:06	219
rote	3	Developers	2010-05-04 12:55:06	219
rottztv	2	End Users/Desktop	2010-05-04 12:55:06	219
rouwam	3	Developers	2010-05-04 12:55:06	219
rownage	3	Developers	2010-05-04 12:55:06	219
rowsecured	3	Developers	2010-05-04 12:55:06	219
roxanne	3	Developers	2010-05-04 12:55:06	219
roxanne	2	End Users/Desktop	2010-05-04 12:55:06	219
roxml	3	Developers	2010-05-04 12:55:06	219
rpa-base	4	System Administrators	2010-05-04 12:55:06	219
rpa-base	2	End Users/Desktop	2010-05-04 12:55:06	219
rpa-base	3	Developers	2010-05-04 12:55:06	219
rparsec	3	Developers	2010-05-04 12:55:06	219
rpaste	3	Developers	2010-05-04 12:55:06	219
rpeer-engine	3	Developers	2010-05-04 12:55:06	219
rpid	3	Developers	2010-05-04 12:55:06	219
rplanet	3	Developers	2010-05-04 12:55:06	219
rplanet	2	End Users/Desktop	2010-05-04 12:55:06	219
rplot	2	End Users/Desktop	2010-05-04 12:55:06	219
rploticus	3	Developers	2010-05-04 12:55:06	219
rplug	3	Developers	2010-05-04 12:55:06	219
rpmspecparser	3	Developers	2010-05-04 12:55:06	219
rpod	3	Developers	2010-05-04 12:55:07	219
rpod	2	End Users/Desktop	2010-05-04 12:55:07	219
rpodder	2	End Users/Desktop	2010-05-04 12:55:07	219
rpos	3	Developers	2010-05-04 12:55:07	219
rpos	2	End Users/Desktop	2010-05-04 12:55:07	219
rpos	4	System Administrators	2010-05-04 12:55:07	219
rpp	4	System Administrators	2010-05-04 12:55:07	219
rprogram	3	Developers	2010-05-04 12:55:07	219
rqrcode	3	Developers	2010-05-04 12:55:07	219
rquerypad	3	Developers	2010-05-04 12:55:07	219
rquerypad	2	End Users/Desktop	2010-05-04 12:55:07	219
rrb	3	Developers	2010-05-04 12:55:07	219
rrc	5	Other Audience	2010-05-04 12:55:07	219
rrc	2	End Users/Desktop	2010-05-04 12:55:07	219
rrc	3	Developers	2010-05-04 12:55:07	219
rrename	2	End Users/Desktop	2010-05-04 12:55:07	219
rresume	2	End Users/Desktop	2010-05-04 12:55:07	219
rrev	4	System Administrators	2010-05-04 12:55:07	219
rrev	2	End Users/Desktop	2010-05-04 12:55:07	219
